URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/8.4.23 7_12 livers and poop.seq/358.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	8.4.23 7_12 livers and poop
Name	Nluc poop 1 7.12.23
Number	6
Position	RB5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	8/5/2023 9:44:19 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500817
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.260464
Signal Max.	77.325360
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10102827

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.018071
0.001667	0.1	0.025020
0.003333	0.1	0.029921
0.005000	0.1	0.034257
0.006667	0.1	0.035667
0.008333	0.1	0.033472
0.009983	0.099	0.027676
0.011650	0.1	0.017642
0.013317	0.1	0.005373
0.014983	0.1	-0.005089
0.016650	0.1	-0.012057
0.018317	0.1	-0.013176
0.019983	0.1	-0.010818
0.021650	0.1	-0.008035
0.023333	0.101	-0.004710
0.024983	0.099	-0.004498
0.026650	0.1	-0.009234
0.028317	0.1	-0.015821
0.029983	0.1	-0.022897
0.031650	0.1	-0.027486
0.033650	0.12	-0.030544
0.035317	0.1	-0.034751
0.036983	0.1	-0.040391
0.038683	0.102	-0.043281
0.040317	0.098	-0.042738
0.041983	0.1	-0.042209
0.043650	0.1	-0.044615
0.045317	0.1	-0.048147
0.046983	0.1	-0.046253
0.048650	0.1	-0.036490
0.050317	0.1	-0.024772
0.051983	0.1	-0.017858
0.053650	0.1	-0.015303
0.055317	0.1	-0.014588
0.056983	0.1	-0.014315
0.058650	0.1	-0.014075
0.060317	0.1	-0.012471
0.061983	0.1	-0.008061
0.063650	0.1	-0.000545
0.065317	0.1	0.010109
0.067383	0.124	0.017231
0.069100	0.103	0.015687
0.070767	0.1	0.006371
0.072433	0.1	-0.003370
0.074100	0.1	-0.008773
0.075800	0.102	-0.009963
0.077433	0.098	-0.009855
0.079100	0.1	-0.013136
0.080767	0.1	-0.019219
0.082433	0.1	-0.025532
0.084117	0.101	-0.031467
0.085767	0.099	-0.034715
0.087433	0.1	-0.031753
0.089100	0.1	-0.023137
0.090783	0.101	-0.013413
0.092433	0.099	-0.005013
0.094100	0.1	0.000707
0.095767	0.1	0.002632
0.097433	0.1	0.003363
0.099100	0.1	0.006354
0.101100	0.12	0.009538
0.102767	0.1	0.012062
0.104450	0.101	0.018918
0.106100	0.099	0.029668
0.107767	0.1	0.041877
0.109417	0.099	0.052789
0.111083	0.1	0.058333
0.112750	0.1	0.053215
0.114417	0.1	0.037926
0.116083	0.1	0.022835
0.117767	0.101	0.015558
0.119417	0.099	0.014467
0.121083	0.1	0.018153
0.122750	0.1	0.024808
0.124417	0.1	0.029164
0.126067	0.099	0.028176
0.127733	0.1	0.025364
0.129400	0.1	0.022712
0.131067	0.1	0.021973
0.132733	0.1	0.024297
0.134733	0.12	0.026893
0.136400	0.1	0.024481
0.138083	0.101	0.018218
0.139733	0.099	0.012120
0.141400	0.1	0.007015
0.143067	0.1	0.003753
0.144733	0.1	0.005664
0.146400	0.1	0.012049
0.148067	0.1	0.021654
0.149733	0.1	0.029116
0.151400	0.1	0.031662
0.153067	0.1	0.029985
0.154733	0.1	0.027524
0.156400	0.1	0.026277
0.158067	0.1	0.022431
0.159733	0.1	0.012863
0.161400	0.1	0.000781
0.163067	0.1	-0.007918
0.164733	0.1	-0.011220
0.166783	0.123	-0.010571
0.168400	0.097	-0.009122
0.170067	0.1	-0.004185
0.171733	0.1	0.004138
0.173400	0.1	0.008749
0.175067	0.1	0.008219
0.176733	0.1	0.008983
0.178400	0.1	0.014258
0.180067	0.1	0.018798
0.181733	0.1	0.019559
0.183400	0.1	0.018540
0.185067	0.1	0.012491
0.186733	0.1	0.001405
0.188400	0.1	-0.006074
0.190067	0.1	-0.004273
0.191733	0.1	0.003212
0.193400	0.1	0.010465
0.195067	0.1	0.015736
0.196733	0.1	0.019111
0.198400	0.1	0.020887
0.200400	0.12	0.019075
0.202067	0.1	0.011088
0.203733	0.1	-0.001878
0.205417	0.101	-0.016181
0.207083	0.1	-0.026727
0.208733	0.099	-0.027854
0.210400	0.1	-0.020819
0.212067	0.1	-0.010463
0.213733	0.1	-0.001381
0.215400	0.1	0.004415
0.217100	0.102	0.008176
0.218767	0.1	0.009295
0.220433	0.1	0.008510
0.222100	0.1	0.007177
0.223767	0.1	0.006554
0.225433	0.1	0.002701
0.227100	0.1	-0.005471
0.228767	0.1	-0.013121
0.230433	0.1	-0.014947
0.232100	0.1	-0.010865
0.234133	0.122	-0.007503
0.235767	0.098	-0.010606
0.237433	0.1	-0.017447
0.239117	0.101	-0.021347
0.240767	0.099	-0.019801
0.242433	0.1	-0.014218
0.244100	0.1	-0.007884
0.245767	0.1	-0.004212
0.247433	0.1	-0.001955
0.249100	0.1	0.002719
0.250767	0.1	0.007203
0.252433	0.1	0.006438
0.254100	0.1	0.000148
0.255767	0.1	-0.009072
0.257433	0.1	-0.014347
0.259083	0.099	-0.011469
0.260750	0.1	-0.003127
0.262417	0.1	0.006168
0.264083	0.1	0.013940
0.265750	0.1	0.018694
0.267750	0.12	0.020408
0.269417	0.1	0.019995
0.271083	0.1	0.019977
0.272750	0.1	0.019684
0.274417	0.1	0.016228
0.276067	0.099	0.010471
0.277733	0.1	0.009390
0.279400	0.1	0.015158
0.281067	0.1	0.022747
0.282733	0.1	0.027128
0.284400	0.1	0.027763
0.286067	0.1	0.027298
0.287733	0.1	0.027606
0.289400	0.1	0.028253
0.291067	0.1	0.027292
0.292733	0.1	0.023236
0.294400	0.1	0.017267
0.296067	0.1	0.013355
0.297733	0.1	0.013831
0.299400	0.1	0.018490
0.301400	0.12	0.022484
0.303067	0.1	0.021855
0.304733	0.1	0.019380
0.306400	0.1	0.019895
0.308067	0.1	0.025243
0.309733	0.1	0.028926
0.311400	0.1	0.023770
0.313067	0.1	0.013445
0.314733	0.1	0.007900
0.316400	0.1	0.009636
0.318067	0.1	0.006528
0.319733	0.1	-0.008603
0.321400	0.1	-0.022837
0.323067	0.1	-0.026991
0.324733	0.1	-0.025407
0.326400	0.1	-0.022043
0.328067	0.1	-0.018895
0.329733	0.1	-0.014858
0.331400	0.1	-0.006958
0.333483	0.125	0.005529
0.335200	0.103	0.017099
0.336850	0.099	0.026579
0.338533	0.101	0.035190
0.340183	0.099	0.040842
0.341867	0.101	0.041129
0.343500	0.098	0.037465
0.345183	0.101	0.030942
0.346833	0.099	0.022344
0.348533	0.102	0.015435
0.350167	0.098	0.013029
0.351850	0.101	0.015451
0.353500	0.099	0.021827
0.355183	0.101	0.026567
0.356833	0.099	0.023737
0.358517	0.101	0.016618
0.360167	0.099	0.009826
0.361850	0.101	0.004756
0.363500	0.099	-0.001480
0.365183	0.101	-0.008103
0.367167	0.119	-0.008691
0.368833	0.1	-0.003510
0.370533	0.102	0.003929
0.372167	0.098	0.011748
0.373833	0.1	0.010546
0.375500	0.1	-0.005489
0.377150	0.099	-0.020441
0.378817	0.1	-0.020728
0.380483	0.1	-0.009949
0.382150	0.1	0.003313
0.383817	0.1	0.009491
0.385483	0.1	0.005589
0.387150	0.1	0.001325
0.388817	0.1	0.003086
0.390483	0.1	0.004738
0.392150	0.1	0.001622
0.393817	0.1	-0.001276
0.395483	0.1	-0.000963
0.397150	0.1	-0.000650
0.398817	0.1	-0.000210
0.400817	0.12	0.003757
0.402500	0.101	0.012165
0.404183	0.101	0.023591
0.405817	0.098	0.034456
0.407483	0.1	0.038044
0.409150	0.1	0.032828
0.410817	0.1	0.025813
0.412483	0.1	0.024056
0.414150	0.1	0.028426
0.415817	0.1	0.033494
0.417483	0.1	0.032673
0.419150	0.1	0.025590
0.420817	0.1	0.016772
0.422483	0.1	0.009444
0.424150	0.1	0.006905
0.425817	0.1	0.010273
0.427483	0.1	0.016838
0.429150	0.1	0.024525
0.430817	0.1	0.032514
0.432483	0.1	0.037620
0.434483	0.12	0.036140
0.436167	0.101	0.029197
0.437817	0.099	0.020670
0.439483	0.1	0.012495
0.441150	0.1	0.006160
0.442817	0.1	0.003571
0.444483	0.1	0.001188
0.446150	0.1	-0.002423
0.447817	0.1	-0.002584
0.449483	0.1	0.004845
0.451150	0.1	0.014774
0.452817	0.1	0.021214
0.454483	0.1	0.022163
0.456150	0.1	0.019541
0.457817	0.1	0.014882
0.459483	0.1	0.009755
0.461150	0.1	0.007253
0.462817	0.1	0.006861
0.464483	0.1	0.006486
0.466150	0.1	0.005208
0.468150	0.12	0.000000
0.469817	0.1	-0.009182
0.471550	0.104	-0.012438
0.473150	0.096	-0.005780
0.474817	0.1	0.004551
0.476483	0.1	0.010832
0.478150	0.1	0.010289
0.479817	0.1	0.007659
0.481483	0.1	0.005989
0.483150	0.1	0.001340
0.484817	0.1	-0.006538
0.486483	0.1	-0.012345
0.488150	0.1	-0.010424
0.489817	0.1	-0.001990
0.491483	0.1	0.007728
0.493183	0.102	0.014645
0.494850	0.1	0.017813
0.496517	0.1	0.018643
0.498183	0.1	0.019296
0.499867	0.101	0.015852
0.501850	0.119	0.001091
0.503517	0.1	-0.018020
0.505217	0.102	-0.025677
0.506850	0.098	-0.017242
0.508517	0.1	0.000636
0.510183	0.1	0.016605
0.511850	0.1	0.022189
0.513517	0.1	0.020304
0.515217	0.102	0.018644
0.516850	0.098	0.017816
0.518517	0.1	0.016128
0.520183	0.1	0.014216
0.521850	0.1	0.012744
0.523517	0.1	0.010933
0.525183	0.1	0.004356
0.526850	0.1	-0.005040
0.528517	0.1	-0.008917
0.530183	0.1	-0.006320
0.531850	0.1	0.000226
0.533867	0.121	0.010482
0.535517	0.099	0.021184
0.537183	0.1	0.029605
0.538850	0.1	0.033731
0.540533	0.101	0.030759
0.542183	0.099	0.024176
0.543833	0.099	0.020925
0.545500	0.1	0.022468
0.547167	0.1	0.027300
0.548833	0.1	0.031853
0.550500	0.1	0.032705
0.552167	0.1	0.030250
0.553833	0.1	0.024706
0.555500	0.1	0.019243
0.557167	0.1	0.017822
0.558833	0.1	0.021726
0.560483	0.099	0.028551
0.562150	0.1	0.032833
0.563817	0.1	0.031607
0.565483	0.1	0.027059
0.567517	0.122	0.020758
0.569150	0.098	0.011289
0.570850	0.102	0.001905
0.572500	0.099	-0.001977
0.574150	0.099	0.002333
0.575817	0.1	0.012610
0.577483	0.1	0.024386
0.579150	0.1	0.033162
0.580817	0.1	0.039422
0.582483	0.1	0.042779
0.584150	0.1	0.040645
0.585817	0.1	0.035368
0.587483	0.1	0.030193
0.589150	0.1	0.022562
0.590817	0.1	0.009884
0.592483	0.1	-0.003355
0.594150	0.1	-0.009394
0.595817	0.1	-0.006115
0.597483	0.1	0.002725
0.599150	0.1	0.014390
0.601150	0.12	0.022852
0.602817	0.1	0.024169
0.604483	0.1	0.019745
0.606150	0.1	0.011549
0.607817	0.1	0.004827
0.609483	0.1	0.006887
0.611150	0.1	0.015883
0.612817	0.1	0.022114
0.614483	0.1	0.021654
0.616150	0.1	0.021764
0.617817	0.1	0.024744
0.619483	0.1	0.028569
0.621150	0.1	0.029608
0.622817	0.1	0.023189
0.624483	0.1	0.011193
0.626150	0.1	-0.001417
0.627817	0.1	-0.008533
0.629483	0.1	-0.006699
0.631150	0.1	0.002733
0.632817	0.1	0.013525
0.634833	0.121	0.018639
0.636550	0.103	0.015781
0.638150	0.096	0.005729
0.639833	0.101	-0.007838
0.641483	0.099	-0.013452
0.643150	0.1	-0.005687
0.644817	0.1	0.008076
0.646550	0.104	0.019282
0.648150	0.096	0.033124
0.649817	0.1	0.064255
0.651483	0.1	0.134056
0.653150	0.1	0.279784
0.654817	0.1	0.558548
0.656483	0.1	1.034949
0.658150	0.1	1.752417
0.659850	0.102	2.742598
0.661533	0.101	4.034091
0.663183	0.099	5.684226
0.664867	0.101	7.841816
0.666517	0.099	10.579960
0.668517	0.12	13.929740
0.670217	0.102	17.948350
0.671867	0.099	22.542150
0.673517	0.099	27.401320
0.675183	0.1	32.164340
0.676850	0.1	36.836860
0.678517	0.1	41.475860
0.680183	0.1	46.058470
0.681883	0.102	50.395860
0.683567	0.101	54.212190
0.685233	0.1	57.675680
0.686900	0.1	60.928830
0.688567	0.1	63.924070
0.690233	0.1	66.690500
0.691900	0.1	69.348830
0.693567	0.1	71.868200
0.695233	0.1	74.094430
0.696900	0.1	75.620450
0.698567	0.1	76.223140
0.700233	0.1	76.571060
0.702233	0.12	77.006500
0.703900	0.1	77.229980
0.705567	0.1	77.325360
0.707233	0.1	77.309820
0.708900	0.1	77.099980
0.710567	0.1	76.494400
0.712233	0.1	75.592990
0.713900	0.1	74.969710
0.715567	0.1	74.618180
0.717250	0.101	74.026410
0.718900	0.099	73.006820
0.720567	0.1	71.738420
0.722233	0.1	70.089640
0.723900	0.1	67.977330
0.725567	0.1	65.930430
0.727233	0.1	64.529080
0.728900	0.1	63.609370
0.730567	0.1	62.855420
0.732233	0.1	61.949660
0.734283	0.123	60.738290
0.735900	0.097	59.236400
0.737567	0.1	57.590270
0.739233	0.1	56.107760
0.740900	0.1	54.531200
0.742600	0.102	52.548920
0.744267	0.1	50.518510
0.745933	0.1	49.237830
0.747600	0.1	48.846910
0.749283	0.101	48.774350
0.750933	0.099	48.537970
0.752600	0.1	47.874740
0.754267	0.1	46.990850
0.755933	0.1	46.099000
0.757600	0.1	45.107400
0.759267	0.1	44.002710
0.760933	0.1	42.915820
0.762600	0.1	41.797330
0.764267	0.1	40.348550
0.765950	0.101	38.831780
0.767933	0.119	37.844530
0.769633	0.102	37.444450
0.771267	0.098	37.290920
0.772933	0.1	37.005430
0.774600	0.1	36.470930
0.776267	0.1	35.679140
0.777933	0.1	34.776530
0.779600	0.1	34.030110
0.781267	0.1	33.429420
0.782933	0.1	32.784670
0.784600	0.1	32.002450
0.786267	0.1	31.237890
0.787933	0.1	30.627200
0.789600	0.1	30.039320
0.791267	0.1	29.360820
0.792917	0.099	28.622160
0.794583	0.1	27.911910
0.796250	0.1	27.265920
0.797917	0.1	26.602640
0.799583	0.1	25.848440
0.801583	0.12	25.029380
0.803250	0.1	24.220930
0.804933	0.101	23.496510
0.806583	0.099	22.837130
0.808267	0.101	22.129390
0.809917	0.099	21.394090
0.811583	0.1	20.719180
0.813250	0.1	20.116010
0.814917	0.1	19.594810
0.816583	0.1	19.049910
0.818250	0.1	18.401970
0.819917	0.1	17.701490
0.821583	0.1	17.049030
0.823250	0.1	16.478110
0.824917	0.1	16.007170
0.826583	0.1	15.605440
0.828250	0.1	15.194270
0.829917	0.1	14.737740
0.831583	0.1	14.254330
0.833250	0.1	13.798460
0.835250	0.12	13.452320
0.836917	0.1	13.205520
0.838583	0.1	12.977210
0.840250	0.1	12.694760
0.841917	0.1	12.347820
0.843567	0.099	11.950140
0.845233	0.1	11.547440
0.846900	0.1	11.125730
0.848567	0.1	10.665290
0.850233	0.1	10.275350
0.851900	0.1	9.999958
0.853567	0.1	9.841039
0.855233	0.1	9.790875
0.856900	0.1	9.758662
0.858567	0.1	9.697390
0.860233	0.1	9.594174
0.861900	0.1	9.438055
0.863567	0.1	9.275344
0.865233	0.1	9.108804
0.866900	0.1	8.912122
0.868900	0.12	8.710135
0.870567	0.1	8.564295
0.872233	0.1	8.406514
0.873900	0.1	8.128886
0.875567	0.1	7.816438
0.877233	0.1	7.614832
0.878900	0.1	7.536239
0.880567	0.1	7.500889
0.882233	0.1	7.454872
0.883900	0.1	7.376594
0.885567	0.1	7.250761
0.887233	0.1	7.065413
0.888900	0.1	6.824977
0.890567	0.1	6.579410
0.892250	0.101	6.382009
0.893900	0.099	6.242034
0.895567	0.1	6.106082
0.897233	0.1	5.922394
0.898900	0.1	5.719938
0.900950	0.123	5.536681
0.902600	0.099	5.390506
0.904233	0.098	5.299948
0.905900	0.1	5.237579
0.907567	0.1	5.154794
0.909233	0.1	5.027303
0.910900	0.1	4.883034
0.912567	0.1	4.774407
0.914233	0.1	4.699531
0.915900	0.1	4.637377
0.917567	0.1	4.542595
0.919233	0.1	4.428381
0.920900	0.1	4.332047
0.922567	0.1	4.243834
0.924233	0.1	4.143777
0.925900	0.1	4.049975
0.927567	0.1	3.955998
0.929233	0.1	3.861219
0.930900	0.1	3.796043
0.932567	0.1	3.764097
0.934567	0.12	3.734176
0.936233	0.1	3.674228
0.937900	0.1	3.594971
0.939583	0.101	3.520219
0.941250	0.1	3.455494
0.942967	0.103	3.394729
0.944567	0.096	3.334926
0.946233	0.1	3.269410
0.947900	0.1	3.201061
0.949567	0.1	3.145772
0.951317	0.105	3.105638
0.952983	0.1	3.078247
0.954667	0.101	3.067126
0.956317	0.099	3.059909
0.958000	0.101	3.039625
0.959650	0.099	3.000426
0.961317	0.1	2.942932
0.962983	0.1	2.876641
0.964650	0.1	2.815306
0.966317	0.1	2.763156
0.968317	0.12	2.721034
0.969983	0.1	2.682302
0.971650	0.1	2.641735
0.973333	0.101	2.602983
0.975033	0.102	2.564491
0.976650	0.097	2.533764
0.978317	0.1	2.515639
0.979983	0.1	2.493135
0.981650	0.1	2.452071
0.983317	0.1	2.405837
0.984983	0.1	2.364278
0.986700	0.103	2.321037
0.988317	0.097	2.284158
0.989983	0.1	2.270630
0.991650	0.1	2.277838
0.993317	0.1	2.288614
0.994983	0.1	2.281398
0.996650	0.1	2.249963
0.998317	0.1	2.220281
0.999983	0.1	2.206504
1.002000	0.121	2.202038
1.003733	0.104	2.202694
1.005433	0.102	2.202317
1.007133	0.102	2.189982
1.008767	0.098	2.162006
1.010417	0.099	2.113358
1.012083	0.1	2.045462
1.013750	0.1	1.981089
1.015417	0.1	1.946835
1.017083	0.1	1.957081
1.018750	0.1	1.997830
1.020417	0.1	2.041322
1.022083	0.1	2.061089
1.023750	0.1	2.064450
1.025417	0.1	2.063006
1.027067	0.099	2.045237
1.028750	0.101	2.015990
1.030417	0.1	1.978120
1.032067	0.099	1.928663
1.033733	0.1	1.871299
1.035733	0.12	1.828578
1.037400	0.1	1.817508
1.039067	0.1	1.833946
1.040750	0.101	1.860983
1.042400	0.099	1.878190
1.044067	0.1	1.875191
1.045733	0.1	1.855589
1.047400	0.1	1.828852
1.049067	0.1	1.794949
1.050733	0.1	1.753740
1.052400	0.1	1.714632
1.054067	0.1	1.688119
1.055733	0.1	1.676729
1.057400	0.1	1.675187
1.059067	0.1	1.680011
1.060733	0.1	1.685667
1.062400	0.1	1.686934
1.064067	0.1	1.678675
1.065733	0.1	1.659748
1.067783	0.123	1.642128
1.069517	0.104	1.630726
1.071200	0.101	1.624895
1.072867	0.1	1.620783
1.074567	0.102	1.614538
1.076183	0.097	1.600683
1.077867	0.101	1.570719
1.079517	0.099	1.524705
1.081200	0.101	1.479687
1.082850	0.099	1.446538
1.084533	0.101	1.428159
1.086183	0.099	1.423773
1.087867	0.101	1.425062
1.089517	0.099	1.428372
1.091200	0.101	1.437887
1.092850	0.099	1.443646
1.094533	0.101	1.434389
1.096183	0.099	1.411668
1.097867	0.101	1.373822
1.099500	0.098	1.342104
1.101500	0.12	1.335414
1.103167	0.1	1.342159
1.104833	0.1	1.347730
1.106500	0.1	1.347818
1.108167	0.1	1.342833
1.109817	0.099	1.335448
1.111483	0.1	1.326937
1.113150	0.1	1.320987
1.114817	0.1	1.317108
1.116483	0.1	1.300172
1.118150	0.1	1.269300
1.119817	0.1	1.248857
1.121483	0.1	1.243411
1.123150	0.1	1.236223
1.124817	0.1	1.223060
1.126483	0.1	1.210228
1.128150	0.1	1.200430
1.129817	0.1	1.192022
1.131483	0.1	1.181155
1.133150	0.1	1.155631
1.135167	0.121	1.118508
1.136817	0.099	1.091634
1.138483	0.1	1.082073
1.140183	0.102	1.088483
1.141817	0.098	1.098157
1.143483	0.1	1.098413
1.145150	0.1	1.088282
1.146817	0.1	1.073066
1.148483	0.1	1.060492
1.150150	0.1	1.053721
1.151817	0.1	1.051509
1.153483	0.1	1.041219
1.155150	0.1	1.022543
1.156817	0.1	1.012290
1.158483	0.1	1.008012
1.160150	0.1	0.996192
1.161817	0.1	0.974300
1.163483	0.1	0.958583
1.165150	0.1	0.958800
1.166817	0.1	0.966932
1.168817	0.12	0.973608
1.170517	0.102	0.971679
1.172150	0.098	0.958717
1.173817	0.1	0.945080
1.175483	0.1	0.943405
1.177150	0.1	0.949855
1.178817	0.1	0.948441
1.180483	0.1	0.934397
1.182150	0.1	0.917468
1.183817	0.1	0.905709
1.185483	0.1	0.904452
1.187150	0.1	0.909957
1.188817	0.1	0.909828
1.190483	0.1	0.891305
1.192150	0.1	0.854608
1.193817	0.1	0.825521
1.195483	0.1	0.819307
1.197150	0.1	0.828386
1.198817	0.1	0.842661
1.200483	0.1	0.851201
1.202483	0.12	0.846749
1.204150	0.1	0.834474
1.205850	0.102	0.821142
1.207483	0.098	0.808457
1.209150	0.1	0.800457
1.210817	0.1	0.793003
1.212500	0.101	0.777165
1.214150	0.099	0.758593
1.215817	0.1	0.744126
1.217483	0.1	0.736308
1.219150	0.1	0.735913
1.220817	0.1	0.744053
1.222483	0.1	0.745720
1.224150	0.1	0.738185
1.225817	0.1	0.738195
1.227483	0.1	0.752766
1.229150	0.1	0.775491
1.230817	0.1	0.797557
1.232483	0.1	0.810898
1.234550	0.124	0.807663
1.236150	0.096	0.791528
1.237817	0.1	0.767007
1.239533	0.103	0.742384
1.241200	0.1	0.721845
1.242850	0.099	0.704329
1.244517	0.1	0.694214
1.246183	0.1	0.694895
1.247850	0.1	0.705915
1.249517	0.1	0.722330
1.251183	0.1	0.741202
1.252850	0.1	0.753963
1.254517	0.1	0.757381
1.256183	0.1	0.757282
1.257850	0.1	0.754629
1.259517	0.1	0.746515
1.261183	0.1	0.734321
1.262850	0.1	0.724879
1.264517	0.1	0.719275
1.266183	0.1	0.710908
1.268217	0.122	0.703022
1.269850	0.098	0.697673
1.271517	0.1	0.694307
1.273217	0.102	0.691930
1.274850	0.098	0.678429
1.276517	0.1	0.650873
1.278183	0.1	0.626560
1.279850	0.1	0.616470
1.281517	0.1	0.621190
1.283183	0.1	0.633873
1.284850	0.1	0.646358
1.286517	0.1	0.654533
1.288183	0.1	0.654162
1.289850	0.1	0.647338
1.291517	0.1	0.639963
1.293167	0.099	0.632578
1.294833	0.1	0.626791
1.296500	0.1	0.625259
1.298167	0.1	0.626612
1.299833	0.1	0.628904
1.301833	0.12	0.626197
1.303500	0.1	0.612626
1.305167	0.1	0.595199
1.306833	0.1	0.588074
1.308533	0.102	0.597011
1.310150	0.097	0.612094
1.311817	0.1	0.624777
1.313483	0.1	0.631186
1.315150	0.1	0.627129
1.316817	0.1	0.614303
1.318483	0.1	0.600186
1.320150	0.1	0.590518
1.321817	0.1	0.587813
1.323483	0.1	0.593416
1.325150	0.1	0.596359
1.326817	0.1	0.589049
1.328483	0.1	0.580311
1.330150	0.1	0.574113
1.331817	0.1	0.568256
1.333483	0.1	0.564879
1.335483	0.12	0.564647
1.337150	0.1	0.566142
1.338817	0.1	0.564320
1.340483	0.1	0.559552
1.342150	0.1	0.560111
1.343850	0.102	0.569586
1.345483	0.098	0.585104
1.347150	0.1	0.599996
1.348817	0.1	0.607571
1.350483	0.1	0.604360
1.352167	0.101	0.588771
1.353817	0.099	0.565045
1.355483	0.1	0.545267
1.357150	0.1	0.537586
1.358817	0.1	0.538664
1.360483	0.1	0.543228
1.362150	0.1	0.549888
1.363817	0.1	0.557490
1.365483	0.1	0.564449
1.367150	0.1	0.570679
1.369183	0.122	0.575037
1.370850	0.1	0.574306
1.372517	0.1	0.563058
1.374167	0.099	0.539418
1.375817	0.099	0.510952
1.377483	0.1	0.488067
1.379150	0.1	0.483157
1.380817	0.1	0.494315
1.382483	0.1	0.510472
1.384150	0.1	0.523085
1.385817	0.1	0.526821
1.387483	0.1	0.522845
1.389150	0.1	0.520266
1.390817	0.1	0.524954
1.392483	0.1	0.532474
1.394150	0.1	0.534786
1.395817	0.1	0.533659
1.397483	0.1	0.534925
1.399150	0.1	0.538814
1.400817	0.1	0.543081
1.402817	0.12	0.545507
1.404500	0.101	0.550628
1.406150	0.099	0.562420
1.407817	0.1	0.573789
1.409483	0.1	0.576782
1.411150	0.1	0.572528
1.412817	0.1	0.559007
1.414483	0.1	0.542963
1.416150	0.1	0.536156
1.417817	0.1	0.540382
1.419483	0.1	0.555127
1.421150	0.1	0.572996
1.422817	0.1	0.578894
1.424483	0.1	0.564917
1.426183	0.102	0.539623
1.427850	0.1	0.520686
1.429517	0.1	0.519066
1.431183	0.1	0.530103
1.432850	0.1	0.535352
1.434517	0.1	0.521786
1.436517	0.12	0.500337
1.438183	0.1	0.487277
1.439883	0.102	0.486915
1.441517	0.098	0.496197
1.443183	0.1	0.512477
1.444850	0.1	0.528526
1.446517	0.1	0.537048
1.448183	0.1	0.543330
1.449850	0.1	0.549760
1.451517	0.1	0.555788
1.453183	0.1	0.561975
1.454850	0.1	0.566462
1.456517	0.1	0.569005
1.458183	0.1	0.570368
1.459850	0.1	0.566179
1.461517	0.1	0.556791
1.463183	0.1	0.551405
1.464850	0.1	0.554332
1.466533	0.101	0.562034
1.468183	0.099	0.569117
1.470183	0.12	0.570074
1.471850	0.1	0.564183
1.473550	0.102	0.561128
1.475217	0.1	0.565205
1.476833	0.097	0.569858
1.478500	0.1	0.572873
1.480167	0.1	0.572818
1.481833	0.1	0.563386
1.483500	0.1	0.549014
1.485167	0.1	0.539227
1.486833	0.1	0.536818
1.488500	0.1	0.536292
1.490167	0.1	0.533379
1.491833	0.1	0.531045
1.493483	0.099	0.530519
1.495150	0.1	0.529789
1.496817	0.1	0.536018
1.498483	0.1	0.545685
1.500150	0.1	0.550146
1.502200	0.123	0.553863
1.503817	0.097	0.561327
1.505483	0.1	0.563526
1.507150	0.1	0.556614
1.508817	0.1	0.549961
1.510483	0.1	0.549752
1.512150	0.1	0.550111
1.513817	0.1	0.545505
1.515483	0.1	0.538228
1.517150	0.1	0.533643
1.518817	0.1	0.531282
1.520500	0.101	0.527248
1.522150	0.099	0.514210
1.523817	0.1	0.498322
1.525483	0.1	0.491813
1.527150	0.1	0.495951
1.528817	0.1	0.501925
1.530483	0.1	0.503131
1.532150	0.1	0.498890
1.533817	0.1	0.492933
1.535817	0.12	0.486513
1.537500	0.101	0.481938
1.539150	0.099	0.482117
1.540850	0.102	0.485951
1.542483	0.098	0.492596
1.544167	0.101	0.494512
1.545817	0.099	0.488464
1.547500	0.101	0.483789
1.549150	0.099	0.482658
1.550833	0.101	0.477876
1.552483	0.099	0.470023
1.554150	0.1	0.467892
1.555817	0.1	0.474199
1.557500	0.101	0.485919
1.559150	0.099	0.492477
1.560817	0.1	0.489097
1.562483	0.1	0.479907
1.564167	0.101	0.469843
1.565817	0.099	0.462078
1.567483	0.1	0.457790
1.569483	0.12	0.454481
1.571150	0.1	0.449408
1.572817	0.1	0.443771
1.574483	0.1	0.438876
1.576150	0.1	0.437603
1.577817	0.1	0.439360
1.579483	0.1	0.444775
1.581150	0.1	0.451777
1.582817	0.1	0.452542
1.584483	0.1	0.447797
1.586150	0.1	0.441460
1.587817	0.1	0.437377
1.589483	0.1	0.441915
1.591150	0.1	0.452598
1.592817	0.1	0.458360
1.594483	0.1	0.450927
1.596150	0.1	0.431485
1.597817	0.1	0.418390
1.599483	0.1	0.417016
