URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.28.23 Liver Western Diet rnd2 %26 poop rnd2 march 16 samples.seq/362.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.28.23 Liver Western Diet rnd2 & poop rnd2 march 16 samples
Name	c865 extra poop
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/29/2023 4:38:07 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501083
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.066328
Signal Max.	330.118600
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104277

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.124350	0.1	-0.019804
0.126017	0.1	-0.014481
0.127683	0.1	-0.002160
0.129683	0.12	0.010369
0.131350	0.1	0.019054
0.133017	0.1	0.022488
0.134683	0.1	0.018891
0.136383	0.102	0.009018
0.138017	0.098	-0.004644
0.139683	0.1	-0.016538
0.141350	0.1	-0.019795
0.143017	0.1	-0.013713
0.144683	0.1	-0.003277
0.146350	0.1	0.002268
0.148017	0.1	-0.000891
0.149683	0.1	-0.005883
0.151350	0.1	-0.007883
0.153017	0.1	-0.003486
0.154683	0.1	0.004970
0.156350	0.1	0.008328
0.158017	0.1	0.003116
0.159683	0.1	-0.005738
0.161350	0.1	-0.012656
0.163383	0.122	-0.015087
0.165050	0.1	-0.015080
0.166683	0.098	-0.017555
0.168367	0.101	-0.027127
0.170017	0.099	-0.039598
0.171683	0.1	-0.044807
0.173333	0.099	-0.037816
0.175017	0.101	-0.022231
0.176667	0.099	-0.007914
0.178350	0.101	-0.000331
0.180000	0.099	-0.000208
0.181683	0.101	-0.006286
0.183333	0.099	-0.016387
0.185017	0.101	-0.024142
0.186667	0.099	-0.024448
0.188350	0.101	-0.020621
0.190000	0.099	-0.016215
0.191683	0.101	-0.013206
0.193333	0.099	-0.013776
0.195017	0.101	-0.016988
0.197000	0.119	-0.020287
0.198667	0.1	-0.022320
0.200333	0.1	-0.021407
0.202000	0.1	-0.016798
0.203667	0.1	-0.008489
0.205333	0.1	-0.000618
0.207000	0.1	0.000361
0.208667	0.1	-0.005992
0.210333	0.1	-0.011594
0.212000	0.1	-0.018178
0.213667	0.1	-0.029057
0.215333	0.1	-0.039149
0.217000	0.1	-0.042121
0.218667	0.1	-0.036935
0.220333	0.1	-0.032669
0.222000	0.1	-0.036563
0.223667	0.1	-0.047047
0.225333	0.1	-0.053557
0.227000	0.1	-0.048708
0.228667	0.1	-0.036224
0.230667	0.12	-0.024726
0.232333	0.1	-0.018081
0.234000	0.1	-0.015411
0.235667	0.1	-0.016573
0.237333	0.1	-0.021819
0.239000	0.1	-0.030702
0.240667	0.1	-0.041732
0.242333	0.1	-0.046652
0.244000	0.1	-0.040137
0.245667	0.1	-0.028080
0.247333	0.1	-0.020967
0.249000	0.1	-0.020246
0.250667	0.1	-0.016443
0.252333	0.1	-0.008613
0.254000	0.1	-0.004690
0.255667	0.1	-0.008608
0.257333	0.1	-0.015126
0.259000	0.1	-0.015266
0.260667	0.1	-0.008880
0.262750	0.125	-0.002292
0.264333	0.095	-0.006725
0.266000	0.1	-0.023708
0.267667	0.1	-0.039572
0.269333	0.1	-0.043587
0.271000	0.1	-0.039598
0.272667	0.1	-0.036597
0.274333	0.1	-0.039464
0.276000	0.1	-0.047181
0.277667	0.1	-0.053433
0.279333	0.1	-0.051432
0.281000	0.1	-0.041727
0.282667	0.1	-0.031836
0.284333	0.1	-0.026884
0.286000	0.1	-0.026432
0.287667	0.1	-0.031588
0.289333	0.1	-0.041187
0.291000	0.1	-0.047953
0.292667	0.1	-0.047578
0.294333	0.1	-0.039605
0.296333	0.12	-0.027692
0.298000	0.1	-0.017370
0.299667	0.1	-0.011159
0.301333	0.1	-0.008956
0.303067	0.104	-0.011875
0.304700	0.098	-0.020827
0.306367	0.1	-0.030032
0.308033	0.1	-0.032808
0.309700	0.1	-0.028598
0.311367	0.1	-0.022945
0.313033	0.1	-0.021549
0.314700	0.1	-0.023655
0.316367	0.1	-0.024623
0.318033	0.1	-0.021818
0.319700	0.1	-0.015628
0.321367	0.1	-0.010273
0.323033	0.1	-0.007216
0.324700	0.1	-0.003793
0.326367	0.1	0.001838
0.328033	0.1	0.006047
0.330033	0.12	0.006069
0.331700	0.1	0.002016
0.333400	0.102	-0.005952
0.335033	0.098	-0.013904
0.336700	0.1	-0.017423
0.338367	0.1	-0.019941
0.340033	0.1	-0.024766
0.341700	0.1	-0.028649
0.343367	0.1	-0.029091
0.345067	0.102	-0.025211
0.346700	0.098	-0.017111
0.348367	0.1	-0.008142
0.350033	0.1	-0.000719
0.351700	0.1	0.005045
0.353367	0.1	0.006270
0.355017	0.099	0.001996
0.356683	0.1	-0.004346
0.358350	0.1	-0.012544
0.360017	0.1	-0.018564
0.361683	0.1	-0.017244
0.363700	0.121	-0.010397
0.365383	0.101	-0.004298
0.367017	0.098	-0.001113
0.368700	0.101	0.000510
0.370350	0.099	0.002055
0.372033	0.101	0.002174
0.373667	0.098	0.000987
0.375333	0.1	0.001317
0.377000	0.1	-0.000495
0.378667	0.1	-0.008361
0.380333	0.1	-0.019779
0.382000	0.1	-0.033045
0.383667	0.1	-0.046201
0.385333	0.1	-0.055917
0.387000	0.1	-0.059776
0.388667	0.1	-0.060598
0.390333	0.1	-0.060031
0.392000	0.1	-0.055492
0.393667	0.1	-0.047656
0.395333	0.1	-0.040511
0.397333	0.12	-0.035622
0.399117	0.107	-0.030135
0.400783	0.1	-0.021974
0.402450	0.1	-0.014968
0.404117	0.1	-0.010551
0.405783	0.1	-0.007627
0.407450	0.1	-0.004951
0.409117	0.1	-0.009071
0.410783	0.1	-0.023948
0.412450	0.1	-0.042437
0.414117	0.1	-0.052936
0.415783	0.1	-0.051049
0.417450	0.1	-0.041631
0.419117	0.1	-0.031963
0.420783	0.1	-0.025696
0.422450	0.1	-0.021299
0.424117	0.1	-0.018355
0.425783	0.1	-0.016457
0.427450	0.1	-0.014056
0.429117	0.1	-0.012987
0.431117	0.12	-0.015363
0.432783	0.1	-0.018951
0.434483	0.102	-0.025422
0.436117	0.098	-0.032658
0.437783	0.1	-0.035096
0.439450	0.1	-0.032245
0.441117	0.1	-0.025546
0.442783	0.1	-0.016148
0.444467	0.101	-0.006426
0.446117	0.099	0.001348
0.447783	0.1	0.003059
0.449450	0.1	-0.001389
0.451117	0.1	-0.005618
0.452783	0.1	-0.004058
0.454433	0.099	0.002515
0.456100	0.1	0.008175
0.457767	0.1	0.007512
0.459433	0.1	-0.002690
0.461117	0.101	-0.017910
0.463133	0.121	-0.027612
0.464783	0.099	-0.025962
0.466433	0.099	-0.015161
0.468117	0.101	-0.003102
0.469800	0.101	0.005815
0.471433	0.098	0.009736
0.473083	0.099	0.007724
0.474767	0.101	0.002315
0.476417	0.099	-0.001398
0.478100	0.101	-0.001587
0.479750	0.099	-0.001386
0.481433	0.101	0.000336
0.483083	0.099	0.006307
0.484767	0.101	0.013103
0.486417	0.099	0.015406
0.488100	0.101	0.013123
0.489750	0.099	0.007025
0.491433	0.101	-0.000574
0.493083	0.099	-0.003294
0.494767	0.101	-0.004709
0.496750	0.119	-0.010772
0.498417	0.1	-0.020487
0.500083	0.1	-0.025555
0.501783	0.102	-0.025351
0.503417	0.098	-0.023977
0.505083	0.1	-0.025778
0.506750	0.1	-0.028661
0.508417	0.1	-0.026059
0.510083	0.1	-0.017126
0.511783	0.102	-0.011659
0.513417	0.098	-0.014282
0.515083	0.1	-0.018652
0.516750	0.1	-0.018058
0.518417	0.1	-0.016546
0.520083	0.1	-0.022368
0.521750	0.1	-0.032466
0.523417	0.1	-0.038627
0.525083	0.1	-0.038930
0.526750	0.1	-0.035370
0.528417	0.1	-0.034997
0.530417	0.12	-0.038064
0.532083	0.1	-0.038355
0.533750	0.1	-0.031746
0.535417	0.1	-0.021211
0.537083	0.1	-0.015471
0.538750	0.1	-0.019194
0.540417	0.1	-0.025566
0.542083	0.1	-0.028431
0.543750	0.1	-0.027673
0.545417	0.1	-0.021706
0.547083	0.1	-0.011633
0.548750	0.1	-0.004549
0.550417	0.1	-0.002798
0.552083	0.1	-0.007495
0.553750	0.1	-0.015991
0.555417	0.1	-0.023114
0.557083	0.1	-0.027147
0.558750	0.1	-0.027263
0.560417	0.1	-0.023127
0.562083	0.1	-0.014960
0.564083	0.12	-0.007401
0.565750	0.1	-0.004336
0.567417	0.1	-0.004416
0.569083	0.1	-0.004067
0.570750	0.1	-0.002654
0.572417	0.1	-0.001586
0.574083	0.1	-0.001755
0.575750	0.1	-0.005500
0.577417	0.1	-0.011129
0.579083	0.1	-0.014285
0.580750	0.1	-0.017421
0.582417	0.1	-0.022223
0.584083	0.1	-0.026172
0.585750	0.1	-0.027573
0.587450	0.102	-0.024685
0.589117	0.1	-0.019274
0.590783	0.1	-0.013098
0.592450	0.1	-0.007827
0.594117	0.1	-0.007384
0.595783	0.1	-0.011594
0.597783	0.12	-0.014419
0.599483	0.102	-0.011425
0.601150	0.1	-0.003968
0.602800	0.099	0.003669
0.604450	0.099	0.009139
0.606117	0.1	0.007822
0.607783	0.1	-0.000381
0.609450	0.1	-0.006598
0.611133	0.101	-0.006194
0.612783	0.099	-0.000964
0.614450	0.1	0.007177
0.616117	0.1	0.015133
0.617783	0.1	0.017236
0.619450	0.1	0.012153
0.621117	0.1	-0.000513
0.622783	0.1	-0.015198
0.624450	0.1	-0.022720
0.626117	0.1	-0.021517
0.627800	0.101	-0.022985
0.629800	0.12	-0.031661
0.631450	0.099	-0.037980
0.633117	0.1	-0.033231
0.634833	0.103	-0.022176
0.636450	0.097	-0.015372
0.638100	0.099	-0.012918
0.639767	0.1	-0.011804
0.641433	0.1	-0.012080
0.643117	0.101	-0.013243
0.644767	0.099	-0.019362
0.646433	0.1	-0.029043
0.648100	0.1	-0.035333
0.649767	0.1	-0.032961
0.651433	0.1	-0.016679
0.653100	0.1	0.021326
0.654750	0.099	0.092554
0.656417	0.1	0.218087
0.658083	0.1	0.432352
0.659750	0.1	0.778613
0.661417	0.1	1.291061
0.663417	0.12	1.995669
0.665083	0.1	2.907631
0.666783	0.102	4.070937
0.668417	0.098	5.515182
0.670100	0.101	7.195601
0.671750	0.099	9.031422
0.673417	0.1	10.992250
0.675083	0.1	13.062100
0.676750	0.1	15.220920
0.678450	0.102	17.402010
0.680083	0.098	19.556490
0.681750	0.1	21.680220
0.683417	0.1	23.767840
0.685083	0.1	25.767330
0.686750	0.1	27.655530
0.688417	0.1	29.502040
0.690083	0.1	31.423430
0.691750	0.1	33.464710
0.693417	0.1	35.423260
0.695083	0.1	37.353790
0.697083	0.12	39.364970
0.698750	0.1	41.333540
0.700417	0.1	43.137150
0.702100	0.101	44.855030
0.703767	0.1	46.601220
0.705417	0.099	48.395410
0.707083	0.1	50.011180
0.708750	0.1	51.220860
0.710417	0.1	52.318070
0.712083	0.1	53.577730
0.713750	0.1	55.075650
0.715417	0.1	56.432580
0.717083	0.1	57.164630
0.718750	0.1	57.579090
0.720417	0.1	58.159820
0.722083	0.1	59.033210
0.723750	0.1	60.102070
0.725417	0.1	61.593960
0.727083	0.1	63.320540
0.728750	0.1	64.803560
0.730750	0.12	65.954280
0.732417	0.1	66.956720
0.734083	0.1	67.841460
0.735750	0.1	68.558080
0.737417	0.1	68.852690
0.739083	0.1	68.380930
0.740750	0.1	67.520870
0.742417	0.1	67.081550
0.744083	0.1	67.206460
0.745750	0.1	67.512060
0.747417	0.1	67.670660
0.749083	0.1	67.486030
0.750750	0.1	67.078260
0.752417	0.1	66.452000
0.754117	0.102	65.580520
0.755783	0.1	64.899680
0.757450	0.1	64.508010
0.759117	0.1	64.194060
0.760783	0.1	63.847620
0.762450	0.1	63.597760
0.764467	0.121	63.371960
0.766117	0.099	63.239200
0.767817	0.102	63.019950
0.769450	0.098	62.708460
0.771133	0.101	62.934660
0.772783	0.099	63.632510
0.774467	0.101	64.324470
0.776117	0.099	64.964980
0.777817	0.102	65.588660
0.779450	0.098	66.273320
0.781133	0.101	67.202280
0.782783	0.099	68.165570
0.784467	0.101	68.845750
0.786117	0.099	69.210980
0.787800	0.101	69.412390
0.789467	0.1	69.522870
0.791133	0.1	69.370120
0.792783	0.099	68.899440
0.794483	0.102	68.413320
0.796500	0.121	68.139820
0.798133	0.098	68.056260
0.799783	0.099	68.155430
0.801450	0.1	68.292070
0.803117	0.1	68.538440
0.804767	0.099	69.011280
0.806433	0.1	69.474680
0.808100	0.1	69.845860
0.809800	0.102	70.111080
0.811433	0.098	70.478290
0.813100	0.1	71.005500
0.814767	0.1	71.432000
0.816433	0.1	71.505490
0.818100	0.1	71.370250
0.819767	0.1	71.353200
0.821417	0.099	71.375180
0.823083	0.1	71.008650
0.824750	0.1	70.409620
0.826417	0.1	70.114150
0.828083	0.1	70.354990
0.830100	0.121	70.669330
0.831750	0.099	70.530150
0.833417	0.1	70.262730
0.835083	0.1	70.072430
0.836783	0.102	69.744270
0.838533	0.105	69.000930
0.840200	0.1	68.267300
0.841867	0.1	67.918010
0.843533	0.1	67.883090
0.845217	0.101	67.970040
0.846867	0.099	68.055470
0.848533	0.1	68.204930
0.850200	0.1	68.305250
0.851867	0.1	68.101280
0.853533	0.1	67.685730
0.855200	0.1	67.155250
0.856883	0.101	66.641850
0.858533	0.099	66.176090
0.860200	0.1	65.499230
0.861867	0.1	64.645000
0.863867	0.12	63.747500
0.865533	0.1	62.526500
0.867233	0.102	61.079070
0.868867	0.098	60.280160
0.870533	0.1	60.304050
0.872200	0.1	60.616010
0.873867	0.1	60.645580
0.875533	0.1	60.383170
0.877200	0.1	60.052590
0.878867	0.1	59.485750
0.880533	0.1	58.468370
0.882200	0.1	57.289530
0.883867	0.1	56.495900
0.885533	0.1	55.948020
0.887200	0.1	55.109550
0.888850	0.099	54.205920
0.890517	0.1	53.550540
0.892183	0.1	53.044180
0.893850	0.1	52.386160
0.895517	0.1	51.697690
0.897533	0.121	51.116140
0.899217	0.101	50.539730
0.900867	0.099	49.577890
0.902517	0.099	48.358300
0.904167	0.099	47.526750
0.905833	0.1	47.375550
0.907500	0.1	47.576880
0.909167	0.1	47.580140
0.910833	0.1	47.354400
0.912500	0.1	46.938450
0.914167	0.1	46.168410
0.915833	0.1	45.202650
0.917500	0.1	44.548200
0.919167	0.1	44.216050
0.920833	0.1	43.822290
0.922500	0.1	43.121260
0.924167	0.1	42.292630
0.925833	0.1	41.589030
0.927500	0.1	41.147980
0.929167	0.1	40.824000
0.931167	0.12	40.463770
0.932833	0.1	40.074430
0.934500	0.1	39.722960
0.936167	0.1	39.450530
0.937833	0.1	39.295570
0.939500	0.1	39.186160
0.941167	0.1	38.939740
0.942833	0.1	38.423780
0.944517	0.101	37.660120
0.946167	0.099	36.764100
0.947833	0.1	35.993500
0.949500	0.1	35.388500
0.951167	0.1	35.043770
0.952833	0.1	34.811840
0.954500	0.1	34.662100
0.956167	0.1	34.596260
0.957833	0.1	34.507400
0.959500	0.1	34.289700
0.961183	0.101	33.988530
0.962833	0.099	33.605260
0.964867	0.122	33.133790
0.966533	0.1	32.635820
0.968183	0.099	32.012340
0.969833	0.099	31.215510
0.971500	0.1	30.450000
0.973167	0.1	29.775210
0.974833	0.1	29.141100
0.976517	0.101	28.719780
0.978167	0.099	28.479650
0.979833	0.1	28.265570
0.981500	0.1	28.029350
0.983167	0.1	27.770240
0.984833	0.1	27.384040
0.986500	0.1	26.725770
0.988167	0.1	26.045910
0.989833	0.1	25.669070
0.991500	0.1	25.452420
0.993167	0.1	25.271360
0.994833	0.1	25.086660
0.996833	0.12	24.823030
0.998500	0.1	24.463220
1.000167	0.1	24.030680
1.001833	0.1	23.593510
1.003500	0.1	23.176450
1.005200	0.102	22.715980
1.006867	0.1	22.225850
1.008533	0.1	21.697020
1.010200	0.1	21.096700
1.011883	0.101	20.503890
1.013533	0.099	20.082600
1.015200	0.1	19.895780
1.016867	0.1	19.672850
1.018533	0.1	19.147990
1.020200	0.1	18.494920
1.021867	0.1	17.911350
1.023533	0.1	17.414280
1.025200	0.1	16.934370
1.026867	0.1	16.446090
1.028533	0.1	15.971770
1.030533	0.12	15.577700
1.032217	0.101	15.226940
1.033867	0.099	14.841200
1.035550	0.101	14.378530
1.037217	0.1	13.873400
1.038867	0.099	13.408150
1.040533	0.1	12.988610
1.042200	0.1	12.609820
1.043867	0.1	12.240710
1.045533	0.1	11.820200
1.047217	0.101	11.304540
1.048867	0.099	10.735610
1.050533	0.1	10.242620
1.052200	0.1	9.861983
1.053867	0.1	9.566037
1.055517	0.099	9.302254
1.057183	0.1	9.023368
1.058850	0.1	8.703705
1.060517	0.1	8.361626
1.062183	0.1	8.038475
1.064200	0.121	7.689046
1.065867	0.1	7.322863
1.067533	0.1	7.004228
1.069200	0.1	6.758282
1.070850	0.099	6.570427
1.072500	0.099	6.419721
1.074183	0.101	6.312582
1.075833	0.099	6.251065
1.077517	0.101	6.206702
1.079167	0.099	6.140710
1.080850	0.101	6.045131
1.082550	0.102	5.942503
1.084183	0.098	5.844084
1.085833	0.099	5.740949
1.087500	0.1	5.640477
1.089167	0.1	5.567685
1.090850	0.101	5.508412
1.092500	0.099	5.437990
1.094183	0.101	5.350156
1.095833	0.099	5.257506
1.097833	0.12	5.189001
1.099500	0.1	5.150847
1.101167	0.1	5.129043
1.102833	0.1	5.070752
1.104500	0.1	4.953630
1.106167	0.1	4.851921
1.107833	0.1	4.828282
1.109500	0.1	4.875982
1.111183	0.101	4.928282
1.112833	0.099	4.939275
1.114500	0.1	4.922579
1.116167	0.1	4.890809
1.117883	0.103	4.852324
1.119500	0.097	4.819692
1.121167	0.1	4.782376
1.122833	0.1	4.733353
1.124500	0.1	4.685846
1.126167	0.1	4.652039
1.127850	0.101	4.629247
1.129500	0.099	4.597611
1.131500	0.12	4.556475
1.133167	0.1	4.524008
1.134867	0.102	4.488531
1.136517	0.099	4.442639
1.138167	0.099	4.401825
1.139833	0.1	4.376172
1.141500	0.1	4.373064
1.143167	0.1	4.388140
1.144833	0.1	4.390951
1.146500	0.1	4.366667
1.148167	0.1	4.338210
1.149833	0.1	4.304269
1.151500	0.1	4.272457
1.153167	0.1	4.265043
1.154833	0.1	4.290383
1.156500	0.1	4.315903
1.158167	0.1	4.308121
1.159833	0.1	4.266256
1.161500	0.1	4.201124
1.163567	0.124	4.141862
1.165167	0.096	4.097825
1.166833	0.1	4.067009
1.168500	0.1	4.057001
1.170167	0.1	4.071490
1.171867	0.102	4.081416
1.173533	0.1	4.077886
1.175200	0.1	4.067696
1.176867	0.1	4.044956
1.178533	0.1	3.998761
1.180200	0.1	3.954909
1.181867	0.1	3.937051
1.183533	0.1	3.940110
1.185200	0.1	3.952813
1.186867	0.1	3.956164
1.188533	0.1	3.944623
1.190200	0.1	3.936550
1.191867	0.1	3.946021
1.193533	0.1	3.953613
1.195200	0.1	3.908384
1.197217	0.121	3.838836
1.198867	0.099	3.800855
1.200533	0.1	3.790911
1.202200	0.1	3.793384
1.203867	0.1	3.794800
1.205567	0.102	3.791860
1.207200	0.098	3.771105
1.208867	0.1	3.726289
1.210533	0.1	3.684667
1.212200	0.1	3.673685
1.213883	0.101	3.697350
1.215533	0.099	3.723020
1.217200	0.1	3.720720
1.218867	0.1	3.701355
1.220533	0.1	3.698036
1.222183	0.099	3.720906
1.223850	0.1	3.737048
1.225517	0.1	3.725558
1.227183	0.1	3.703064
1.228850	0.1	3.692623
1.230850	0.12	3.681919
1.232517	0.1	3.652584
1.234183	0.1	3.608147
1.235883	0.102	3.562835
1.237500	0.097	3.532886
1.239167	0.1	3.521936
1.240833	0.1	3.516521
1.242500	0.1	3.489752
1.244167	0.1	3.439935
1.245833	0.1	3.395344
1.247500	0.1	3.373861
1.249167	0.1	3.374999
1.250833	0.1	3.391613
1.252500	0.1	3.405206
1.254167	0.1	3.398107
1.255833	0.1	3.376985
1.257500	0.1	3.346421
1.259167	0.1	3.307497
1.260833	0.1	3.277433
1.262500	0.1	3.268830
1.264533	0.122	3.267819
1.266167	0.098	3.262816
1.267833	0.1	3.265668
1.269517	0.101	3.278562
1.271167	0.099	3.298053
1.272833	0.1	3.307987
1.274500	0.1	3.297115
1.276167	0.1	3.282707
1.277850	0.101	3.280225
1.279500	0.099	3.281624
1.281167	0.1	3.280575
1.282833	0.1	3.272924
1.284500	0.1	3.254746
1.286167	0.1	3.234180
1.287833	0.1	3.217603
1.289500	0.1	3.213067
1.291167	0.1	3.215334
1.292833	0.1	3.215090
1.294517	0.101	3.201956
1.296167	0.099	3.170054
1.298167	0.12	3.131706
1.299833	0.1	3.111364
1.301500	0.1	3.110271
1.303167	0.1	3.118877
1.304833	0.1	3.129408
1.306500	0.1	3.136483
1.308167	0.1	3.125307
1.309833	0.1	3.089075
1.311500	0.1	3.053610
1.313167	0.1	3.041968
1.314833	0.1	3.031900
1.316500	0.1	2.991119
1.318167	0.1	2.945037
1.319833	0.1	2.924336
1.321500	0.1	2.916635
1.323167	0.1	2.904484
1.324833	0.1	2.903165
1.326500	0.1	2.925214
1.328167	0.1	2.960360
1.329833	0.1	2.980804
1.331833	0.12	2.980776
1.333500	0.1	2.972884
1.335267	0.106	2.959120
1.336917	0.099	2.937218
1.338583	0.1	2.914104
1.340250	0.1	2.896808
1.341917	0.1	2.883544
1.343583	0.1	2.871458
1.345250	0.1	2.858277
1.346917	0.1	2.832117
1.348583	0.1	2.786092
1.350250	0.1	2.741118
1.351917	0.1	2.724751
1.353583	0.1	2.732277
1.355250	0.1	2.732386
1.356917	0.1	2.709233
1.358583	0.1	2.687261
1.360267	0.101	2.686298
1.361917	0.099	2.696496
1.363950	0.122	2.708880
1.365583	0.098	2.725946
1.367267	0.101	2.745644
1.368917	0.099	2.759878
1.370600	0.101	2.773657
1.372250	0.099	2.779436
1.373933	0.101	2.768797
1.375583	0.099	2.754094
1.377267	0.101	2.751019
1.378917	0.099	2.761741
1.380600	0.101	2.779418
1.382250	0.099	2.793040
1.383933	0.101	2.798238
1.385583	0.099	2.794077
1.387267	0.101	2.786107
1.388917	0.099	2.777387
1.390583	0.1	2.756443
1.392250	0.1	2.722940
1.393917	0.1	2.685786
1.395583	0.1	2.647928
1.397583	0.12	2.624189
1.399250	0.1	2.611370
1.400917	0.1	2.600880
1.402583	0.1	2.591841
1.404250	0.1	2.595445
1.405917	0.1	2.611180
1.407583	0.1	2.625311
1.409250	0.1	2.631202
1.410917	0.1	2.628839
1.412583	0.1	2.618286
1.414250	0.1	2.595670
1.415917	0.1	2.578228
1.417583	0.1	2.578437
1.419250	0.1	2.586110
1.420950	0.102	2.593607
1.422617	0.1	2.599189
1.424283	0.1	2.604417
1.425950	0.1	2.607834
1.427617	0.1	2.596661
1.429283	0.1	2.583349
1.431300	0.121	2.583211
1.432983	0.101	2.576871
1.434617	0.098	2.552550
1.436317	0.102	2.527297
1.437950	0.098	2.511684
1.439617	0.1	2.507218
1.441300	0.101	2.510252
1.442950	0.099	2.519105
1.444617	0.1	2.523376
1.446283	0.1	2.508417
1.447950	0.1	2.489149
1.449617	0.1	2.482146
1.451283	0.1	2.478328
1.452950	0.1	2.463651
1.454617	0.1	2.451607
1.456283	0.1	2.458480
1.457950	0.1	2.477370
1.459617	0.1	2.489588
1.461283	0.1	2.489206
1.462950	0.1	2.471114
1.464950	0.12	2.446505
1.466617	0.1	2.423710
1.468300	0.101	2.408496
1.469950	0.099	2.401782
1.471617	0.1	2.399779
1.473283	0.1	2.400987
1.474950	0.1	2.395619
1.476617	0.1	2.377473
1.478283	0.1	2.347617
1.479950	0.1	2.317734
1.481617	0.1	2.289800
1.483283	0.1	2.263109
1.484950	0.1	2.244776
1.486617	0.1	2.235464
1.488267	0.099	2.235470
1.489933	0.1	2.244371
1.491600	0.1	2.259069
1.493267	0.1	2.283123
1.494933	0.1	2.312009
1.496600	0.1	2.337453
1.498600	0.12	2.350490
1.500267	0.1	2.344092
