URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/837.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	asgr liver 2
Number	3
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 7:13:47 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003333
Time Max. (min)	107.503333
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-72,785.000000
Signal Max.	223,102.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
13.923333	0.2	-52,961.000000
13.926667	0.2	-53,003.000000
13.930000	0.2	-53,076.000000
13.933333	0.2	-53,169.000000
13.936667	0.2	-53,263.000000
13.940000	0.2	-53,344.000000
13.943333	0.2	-53,407.000000
13.946667	0.2	-53,453.000000
13.950000	0.2	-53,473.000000
13.953333	0.2	-53,452.000000
13.956667	0.2	-53,396.000000
13.960000	0.2	-53,325.000000
13.963333	0.2	-53,253.000000
13.966667	0.2	-53,194.000000
13.970000	0.2	-53,147.000000
13.973333	0.2	-53,113.000000
13.976667	0.2	-53,096.000000
13.980000	0.2	-53,101.000000
13.983333	0.2	-53,127.000000
13.986667	0.2	-53,165.000000
13.990000	0.2	-53,215.000000
13.993333	0.2	-53,269.000000
13.996667	0.2	-53,323.000000
14.000000	0.2	-53,373.000000
14.003333	0.2	-53,425.000000
14.006667	0.2	-53,480.000000
14.010000	0.2	-53,538.000000
14.013333	0.2	-53,588.000000
14.016667	0.2	-53,629.000000
14.020000	0.2	-53,667.000000
14.023333	0.2	-53,711.000000
14.026667	0.2	-53,754.000000
14.030000	0.2	-53,785.000000
14.033333	0.2	-53,800.000000
14.036667	0.2	-53,798.000000
14.040000	0.2	-53,777.000000
14.043333	0.2	-53,732.000000
14.046667	0.2	-53,674.000000
14.050000	0.2	-53,619.000000
14.053333	0.2	-53,576.000000
14.056667	0.2	-53,552.000000
14.060000	0.2	-53,548.000000
14.063333	0.2	-53,554.000000
14.066667	0.2	-53,575.000000
14.070000	0.2	-53,621.000000
14.073333	0.2	-53,690.000000
14.076667	0.2	-53,782.000000
14.080000	0.2	-53,895.000000
14.083333	0.2	-54,015.000000
14.086667	0.2	-54,124.000000
14.090000	0.2	-54,219.000000
14.093333	0.2	-54,295.000000
14.096667	0.2	-54,345.000000
14.100000	0.2	-54,376.000000
14.103333	0.2	-54,393.000000
14.106667	0.2	-54,407.000000
14.110000	0.2	-54,433.000000
14.113333	0.2	-54,485.000000
14.116667	0.2	-54,558.000000
14.120000	0.2	-54,631.000000
14.123333	0.2	-54,694.000000
14.126667	0.2	-54,755.000000
14.130000	0.2	-54,821.000000
14.133333	0.2	-54,880.000000
14.136667	0.2	-54,914.000000
14.140000	0.2	-54,907.000000
14.143333	0.2	-54,859.000000
14.146667	0.2	-54,769.000000
14.150000	0.2	-54,640.000000
14.153333	0.2	-54,485.000000
14.156667	0.2	-54,319.000000
14.160000	0.2	-54,151.000000
14.163333	0.2	-53,985.000000
14.166667	0.2	-53,830.000000
14.170000	0.2	-53,708.000000
14.173333	0.2	-53,631.000000
14.176667	0.2	-53,604.000000
14.180000	0.2	-53,624.000000
14.183333	0.2	-53,680.000000
14.186667	0.2	-53,760.000000
14.190000	0.2	-53,847.000000
14.193333	0.2	-53,921.000000
14.196667	0.2	-53,969.000000
14.200000	0.2	-53,993.000000
14.203333	0.2	-53,995.000000
14.206667	0.2	-53,987.000000
14.210000	0.2	-53,982.000000
14.213333	0.2	-53,989.000000
14.216667	0.2	-54,009.000000
14.220000	0.2	-54,046.000000
14.223333	0.2	-54,097.000000
14.226667	0.2	-54,170.000000
14.230000	0.2	-54,273.000000
14.233333	0.2	-54,403.000000
14.236667	0.2	-54,533.000000
14.240000	0.2	-54,635.000000
14.243333	0.2	-54,700.000000
14.246667	0.2	-54,739.000000
14.250000	0.2	-54,770.000000
14.253333	0.2	-54,805.000000
14.256667	0.2	-54,849.000000
14.260000	0.2	-54,896.000000
14.263333	0.2	-54,937.000000
14.266667	0.2	-54,967.000000
14.270000	0.2	-54,989.000000
14.273333	0.2	-55,001.000000
14.276667	0.2	-54,999.000000
14.280000	0.2	-54,985.000000
14.283333	0.2	-54,960.000000
14.286667	0.2	-54,935.000000
14.290000	0.2	-54,916.000000
14.293333	0.2	-54,897.000000
14.296667	0.2	-54,868.000000
14.300000	0.2	-54,830.000000
14.303333	0.2	-54,778.000000
14.306667	0.2	-54,705.000000
14.310000	0.2	-54,620.000000
14.313333	0.2	-54,540.000000
14.316667	0.2	-54,469.000000
14.320000	0.2	-54,405.000000
14.323333	0.2	-54,355.000000
14.326667	0.2	-54,332.000000
14.330000	0.2	-54,329.000000
14.333333	0.2	-54,342.000000
14.336667	0.2	-54,366.000000
14.340000	0.2	-54,407.000000
14.343333	0.2	-54,465.000000
14.346667	0.2	-54,527.000000
14.350000	0.2	-54,583.000000
14.353333	0.2	-54,630.000000
14.356667	0.2	-54,666.000000
14.360000	0.2	-54,695.000000
14.363333	0.2	-54,724.000000
14.366667	0.2	-54,754.000000
14.370000	0.2	-54,783.000000
14.373333	0.2	-54,814.000000
14.376667	0.2	-54,840.000000
14.380000	0.2	-54,844.000000
14.383333	0.2	-54,815.000000
14.386667	0.2	-54,754.000000
14.390000	0.2	-54,670.000000
14.393333	0.2	-54,577.000000
14.396667	0.2	-54,476.000000
14.400000	0.2	-54,364.000000
14.403333	0.2	-54,239.000000
14.406667	0.2	-54,117.000000
14.410000	0.2	-54,009.000000
14.413333	0.2	-53,917.000000
14.416667	0.2	-53,847.000000
14.420000	0.2	-53,815.000000
14.423333	0.2	-53,822.000000
14.426667	0.2	-53,863.000000
14.430000	0.2	-53,934.000000
14.433333	0.2	-54,033.000000
14.436667	0.2	-54,155.000000
14.440000	0.2	-54,280.000000
14.443333	0.2	-54,393.000000
14.446667	0.2	-54,481.000000
14.450000	0.2	-54,538.000000
14.453333	0.2	-54,567.000000
14.456667	0.2	-54,583.000000
14.460000	0.2	-54,602.000000
14.463333	0.2	-54,640.000000
14.466667	0.2	-54,700.000000
14.470000	0.2	-54,775.000000
14.473333	0.2	-54,844.000000
14.476667	0.2	-54,895.000000
14.480000	0.2	-54,927.000000
14.483333	0.2	-54,938.000000
14.486667	0.2	-54,927.000000
14.490000	0.2	-54,894.000000
14.493333	0.2	-54,837.000000
14.496667	0.2	-54,758.000000
14.500000	0.2	-54,669.000000
14.503333	0.2	-54,588.000000
14.506667	0.2	-54,523.000000
14.510000	0.2	-54,476.000000
14.513333	0.2	-54,441.000000
14.516667	0.2	-54,410.000000
14.520000	0.2	-54,366.000000
14.523333	0.2	-54,311.000000
14.526667	0.2	-54,242.000000
14.530000	0.2	-54,160.000000
14.533333	0.2	-54,086.000000
14.536667	0.2	-54,036.000000
14.540000	0.2	-54,016.000000
14.543333	0.2	-54,027.000000
14.546667	0.2	-54,063.000000
14.550000	0.2	-54,113.000000
14.553333	0.2	-54,167.000000
14.556667	0.2	-54,215.000000
14.560000	0.2	-54,244.000000
14.563333	0.2	-54,256.000000
14.566667	0.2	-54,253.000000
14.570000	0.2	-54,243.000000
14.573333	0.2	-54,239.000000
14.576667	0.2	-54,247.000000
14.580000	0.2	-54,277.000000
14.583333	0.2	-54,328.000000
14.586667	0.2	-54,396.000000
14.590000	0.2	-54,470.000000
14.593333	0.2	-54,541.000000
14.596667	0.2	-54,606.000000
14.600000	0.2	-54,660.000000
14.603333	0.2	-54,710.000000
14.606667	0.2	-54,759.000000
14.610000	0.2	-54,795.000000
14.613333	0.2	-54,802.000000
14.616667	0.2	-54,768.000000
14.620000	0.2	-54,692.000000
14.623333	0.2	-54,589.000000
14.626667	0.2	-54,469.000000
14.630000	0.2	-54,347.000000
14.633333	0.2	-54,234.000000
14.636667	0.2	-54,135.000000
14.640000	0.2	-54,049.000000
14.643333	0.2	-53,974.000000
14.646667	0.2	-53,924.000000
14.650000	0.2	-53,907.000000
14.653333	0.2	-53,923.000000
14.656667	0.2	-53,970.000000
14.660000	0.2	-54,049.000000
14.663333	0.2	-54,151.000000
14.666667	0.2	-54,258.000000
14.670000	0.2	-54,357.000000
14.673333	0.2	-54,443.000000
14.676667	0.2	-54,505.000000
14.680000	0.2	-54,543.000000
14.683333	0.2	-54,562.000000
14.686667	0.2	-54,567.000000
14.690000	0.2	-54,564.000000
14.693333	0.2	-54,551.000000
14.696667	0.2	-54,525.000000
14.700000	0.2	-54,504.000000
14.703333	0.2	-54,501.000000
14.706667	0.2	-54,513.000000
14.710000	0.2	-54,533.000000
14.713333	0.2	-54,551.000000
14.716667	0.2	-54,551.000000
14.720000	0.2	-54,531.000000
14.723333	0.2	-54,490.000000
14.726667	0.2	-54,437.000000
14.730000	0.2	-54,373.000000
14.733333	0.2	-54,309.000000
14.736667	0.2	-54,259.000000
14.740000	0.2	-54,232.000000
14.743333	0.2	-54,239.000000
14.746667	0.2	-54,273.000000
14.750000	0.2	-54,311.000000
14.753333	0.2	-54,348.000000
14.756667	0.2	-54,398.000000
14.760000	0.2	-54,470.000000
14.763333	0.2	-54,553.000000
14.766667	0.2	-54,631.000000
14.770000	0.2	-54,692.000000
14.773333	0.2	-54,733.000000
14.776667	0.2	-54,750.000000
14.780000	0.2	-54,737.000000
14.783333	0.2	-54,686.000000
14.786667	0.2	-54,590.000000
14.790000	0.2	-54,472.000000
14.793333	0.2	-54,358.000000
14.796667	0.2	-54,260.000000
14.800000	0.2	-54,184.000000
14.803333	0.2	-54,134.000000
14.806667	0.2	-54,114.000000
14.810000	0.2	-54,114.000000
14.813333	0.2	-54,113.000000
14.816667	0.2	-54,099.000000
14.820000	0.2	-54,070.000000
14.823333	0.2	-54,023.000000
14.826667	0.2	-53,967.000000
14.830000	0.2	-53,920.000000
14.833333	0.2	-53,890.000000
14.836667	0.2	-53,872.000000
14.840000	0.2	-53,854.000000
14.843333	0.2	-53,844.000000
14.846667	0.2	-53,847.000000
14.850000	0.2	-53,858.000000
14.853333	0.2	-53,886.000000
14.856667	0.2	-53,936.000000
14.860000	0.2	-54,003.000000
14.863333	0.2	-54,074.000000
14.866667	0.2	-54,141.000000
14.870000	0.2	-54,200.000000
14.873333	0.2	-54,246.000000
14.876667	0.2	-54,285.000000
14.880000	0.2	-54,320.000000
14.883333	0.2	-54,338.000000
14.886667	0.2	-54,336.000000
14.890000	0.2	-54,330.000000
14.893333	0.2	-54,333.000000
14.896667	0.2	-54,352.000000
14.900000	0.2	-54,393.000000
14.903333	0.2	-54,455.000000
14.906667	0.2	-54,534.000000
14.910000	0.2	-54,627.000000
14.913333	0.2	-54,725.000000
14.916667	0.2	-54,811.000000
14.920000	0.2	-54,884.000000
14.923333	0.2	-54,946.000000
14.926667	0.2	-54,981.000000
14.930000	0.2	-54,978.000000
14.933333	0.2	-54,937.000000
14.936667	0.2	-54,868.000000
14.940000	0.2	-54,778.000000
14.943333	0.2	-54,674.000000
14.946667	0.2	-54,567.000000
14.950000	0.2	-54,463.000000
14.953333	0.2	-54,372.000000
14.956667	0.2	-54,284.000000
14.960000	0.2	-54,192.000000
14.963333	0.2	-54,105.000000
14.966667	0.2	-54,022.000000
14.970000	0.2	-53,940.000000
14.973333	0.2	-53,863.000000
14.976667	0.2	-53,793.000000
14.980000	0.2	-53,726.000000
14.983333	0.2	-53,669.000000
14.986667	0.2	-53,632.000000
14.990000	0.2	-53,628.000000
14.993333	0.2	-53,655.000000
14.996667	0.2	-53,703.000000
15.000000	0.2	-53,755.000000
15.003333	0.2	-53,800.000000
15.006667	0.2	-53,841.000000
15.010000	0.2	-53,881.000000
15.013333	0.2	-53,929.000000
15.016667	0.2	-53,975.000000
15.020000	0.2	-54,010.000000
15.023333	0.2	-54,025.000000
15.026667	0.2	-54,006.000000
15.030000	0.2	-53,954.000000
15.033333	0.2	-53,885.000000
15.036667	0.2	-53,819.000000
15.040000	0.2	-53,771.000000
15.043333	0.2	-53,745.000000
15.046667	0.2	-53,732.000000
15.050000	0.2	-53,729.000000
15.053333	0.2	-53,742.000000
15.056667	0.2	-53,784.000000
15.060000	0.2	-53,864.000000
15.063333	0.2	-53,972.000000
15.066667	0.2	-54,079.000000
15.070000	0.2	-54,156.000000
15.073333	0.2	-54,190.000000
15.076667	0.2	-54,184.000000
15.080000	0.2	-54,161.000000
15.083333	0.2	-54,151.000000
15.086667	0.2	-54,154.000000
15.090000	0.2	-54,158.000000
15.093333	0.2	-54,157.000000
15.096667	0.2	-54,153.000000
15.100000	0.2	-54,171.000000
15.103333	0.2	-54,227.000000
15.106667	0.2	-54,316.000000
15.110000	0.2	-54,422.000000
15.113333	0.2	-54,522.000000
15.116667	0.2	-54,604.000000
15.120000	0.2	-54,658.000000
15.123333	0.2	-54,677.000000
15.126667	0.2	-54,665.000000
15.130000	0.2	-54,633.000000
15.133333	0.2	-54,592.000000
15.136667	0.2	-54,545.000000
15.140000	0.2	-54,494.000000
15.143333	0.2	-54,451.000000
15.146667	0.2	-54,432.000000
15.150000	0.2	-54,442.000000
15.153333	0.2	-54,465.000000
15.156667	0.2	-54,488.000000
15.160000	0.2	-54,497.000000
15.163333	0.2	-54,480.000000
15.166667	0.2	-54,450.000000
15.170000	0.2	-54,423.000000
15.173333	0.2	-54,406.000000
15.176667	0.2	-54,399.000000
15.180000	0.2	-54,403.000000
15.183333	0.2	-54,420.000000
15.186667	0.2	-54,447.000000
15.190000	0.2	-54,473.000000
15.193333	0.2	-54,482.000000
15.196667	0.2	-54,480.000000
15.200000	0.2	-54,472.000000
15.203333	0.2	-54,461.000000
15.206667	0.2	-54,442.000000
15.210000	0.2	-54,415.000000
15.213333	0.2	-54,385.000000
15.216667	0.2	-54,367.000000
15.220000	0.2	-54,369.000000
15.223333	0.2	-54,380.000000
15.226667	0.2	-54,388.000000
15.230000	0.2	-54,385.000000
15.233333	0.2	-54,378.000000
15.236667	0.2	-54,374.000000
15.240000	0.2	-54,376.000000
15.243333	0.2	-54,380.000000
15.246667	0.2	-54,373.000000
15.250000	0.2	-54,335.000000
15.253333	0.2	-54,262.000000
15.256667	0.2	-54,168.000000
15.260000	0.2	-54,085.000000
15.263333	0.2	-54,035.000000
15.266667	0.2	-54,026.000000
15.270000	0.2	-54,066.000000
15.273333	0.2	-54,158.000000
15.276667	0.2	-54,280.000000
15.280000	0.2	-54,401.000000
15.283333	0.2	-54,490.000000
15.286667	0.2	-54,533.000000
15.290000	0.2	-54,538.000000
15.293333	0.2	-54,500.000000
15.296667	0.2	-54,412.000000
15.300000	0.2	-54,283.000000
15.303333	0.2	-54,131.000000
15.306667	0.2	-53,974.000000
15.310000	0.2	-53,819.000000
15.313333	0.2	-53,670.000000
15.316667	0.2	-53,529.000000
15.320000	0.2	-53,404.000000
15.323333	0.2	-53,308.000000
15.326667	0.2	-53,251.000000
15.330000	0.2	-53,233.000000
15.333333	0.2	-53,251.000000
15.336667	0.2	-53,293.000000
15.340000	0.2	-53,345.000000
15.343333	0.2	-53,419.000000
15.346667	0.2	-53,523.000000
15.350000	0.2	-53,644.000000
15.353333	0.2	-53,766.000000
15.356667	0.2	-53,876.000000
15.360000	0.2	-53,971.000000
15.363333	0.2	-54,048.000000
15.366667	0.2	-54,101.000000
15.370000	0.2	-54,114.000000
15.373333	0.2	-54,093.000000
15.376667	0.2	-54,040.000000
15.380000	0.2	-53,970.000000
15.383333	0.2	-53,889.000000
15.386667	0.2	-53,802.000000
15.390000	0.2	-53,721.000000
15.393333	0.2	-53,651.000000
15.396667	0.2	-53,596.000000
15.400000	0.2	-53,559.000000
15.403333	0.2	-53,540.000000
15.406667	0.2	-53,546.000000
15.410000	0.2	-53,590.000000
15.413333	0.2	-53,662.000000
15.416667	0.2	-53,752.000000
15.420000	0.2	-53,847.000000
15.423333	0.2	-53,935.000000
15.426667	0.2	-54,007.000000
15.430000	0.2	-54,051.000000
15.433333	0.2	-54,063.000000
15.436667	0.2	-54,043.000000
15.440000	0.2	-53,996.000000
15.443333	0.2	-53,942.000000
15.446667	0.2	-53,902.000000
15.450000	0.2	-53,884.000000
15.453333	0.2	-53,887.000000
15.456667	0.2	-53,899.000000
15.460000	0.2	-53,921.000000
15.463333	0.2	-53,946.000000
15.466667	0.2	-53,964.000000
15.470000	0.2	-53,968.000000
15.473333	0.2	-53,955.000000
15.476667	0.2	-53,923.000000
15.480000	0.2	-53,883.000000
15.483333	0.2	-53,835.000000
15.486667	0.2	-53,775.000000
15.490000	0.2	-53,700.000000
15.493333	0.2	-53,624.000000
15.496667	0.2	-53,554.000000
15.500000	0.2	-53,494.000000
15.503333	0.2	-53,447.000000
15.506667	0.2	-53,406.000000
15.510000	0.2	-53,358.000000
15.513333	0.2	-53,302.000000
15.516667	0.2	-53,251.000000
15.520000	0.2	-53,220.000000
15.523333	0.2	-53,222.000000
15.526667	0.2	-53,262.000000
15.530000	0.2	-53,340.000000
15.533333	0.2	-53,453.000000
15.536667	0.2	-53,584.000000
15.540000	0.2	-53,719.000000
15.543333	0.2	-53,849.000000
15.546667	0.2	-53,964.000000
15.550000	0.2	-54,061.000000
15.553333	0.2	-54,130.000000
15.556667	0.2	-54,174.000000
15.560000	0.2	-54,203.000000
15.563333	0.2	-54,218.000000
15.566667	0.2	-54,219.000000
15.570000	0.2	-54,200.000000
15.573333	0.2	-54,165.000000
15.576667	0.2	-54,123.000000
15.580000	0.2	-54,080.000000
15.583333	0.2	-54,033.000000
15.586667	0.2	-53,984.000000
15.590000	0.2	-53,931.000000
15.593333	0.2	-53,875.000000
15.596667	0.2	-53,825.000000
15.600000	0.2	-53,793.000000
15.603333	0.2	-53,784.000000
15.606667	0.2	-53,794.000000
15.610000	0.2	-53,807.000000
15.613333	0.2	-53,812.000000
15.616667	0.2	-53,808.000000
15.620000	0.2	-53,797.000000
15.623333	0.2	-53,796.000000
15.626667	0.2	-53,812.000000
15.630000	0.2	-53,834.000000
15.633333	0.2	-53,852.000000
15.636667	0.2	-53,866.000000
15.640000	0.2	-53,877.000000
15.643333	0.2	-53,880.000000
15.646667	0.2	-53,871.000000
15.650000	0.2	-53,857.000000
15.653333	0.2	-53,846.000000
15.656667	0.2	-53,839.000000
15.660000	0.2	-53,832.000000
15.663333	0.2	-53,833.000000
15.666667	0.2	-53,847.000000
15.670000	0.2	-53,879.000000
15.673333	0.2	-53,936.000000
15.676667	0.2	-54,002.000000
15.680000	0.2	-54,058.000000
15.683333	0.2	-54,085.000000
15.686667	0.2	-54,064.000000
15.690000	0.2	-53,997.000000
15.693333	0.2	-53,907.000000
15.696667	0.2	-53,807.000000
15.700000	0.2	-53,703.000000
15.703333	0.2	-53,612.000000
15.706667	0.2	-53,554.000000
15.710000	0.2	-53,537.000000
15.713333	0.2	-53,555.000000
15.716667	0.2	-53,601.000000
15.720000	0.2	-53,664.000000
15.723333	0.2	-53,729.000000
15.726667	0.2	-53,793.000000
15.730000	0.2	-53,844.000000
15.733333	0.2	-53,872.000000
15.736667	0.2	-53,878.000000
15.740000	0.2	-53,868.000000
15.743333	0.2	-53,844.000000
15.746667	0.2	-53,813.000000
15.750000	0.2	-53,781.000000
15.753333	0.2	-53,746.000000
15.756667	0.2	-53,714.000000
15.760000	0.2	-53,689.000000
15.763333	0.2	-53,681.000000
15.766667	0.2	-53,692.000000
15.770000	0.2	-53,711.000000
15.773333	0.2	-53,728.000000
15.776667	0.2	-53,741.000000
15.780000	0.2	-53,752.000000
15.783333	0.2	-53,745.000000
15.786667	0.2	-53,723.000000
15.790000	0.2	-53,692.000000
15.793333	0.2	-53,659.000000
15.796667	0.2	-53,627.000000
15.800000	0.2	-53,597.000000
15.803333	0.2	-53,571.000000
15.806667	0.2	-53,534.000000
15.810000	0.2	-53,470.000000
15.813333	0.2	-53,376.000000
15.816667	0.2	-53,273.000000
15.820000	0.2	-53,181.000000
15.823333	0.2	-53,109.000000
15.826667	0.2	-53,055.000000
15.830000	0.2	-53,029.000000
15.833333	0.2	-53,029.000000
15.836667	0.2	-53,045.000000
15.840000	0.2	-53,058.000000
15.843333	0.2	-53,049.000000
15.846667	0.2	-53,019.000000
15.850000	0.2	-52,974.000000
15.853333	0.2	-52,921.000000
15.856667	0.2	-52,861.000000
15.860000	0.2	-52,799.000000
15.863333	0.2	-52,753.000000
15.866667	0.2	-52,738.000000
15.870000	0.2	-52,754.000000
15.873333	0.2	-52,793.000000
15.876667	0.2	-52,848.000000
15.880000	0.2	-52,911.000000
15.883333	0.2	-52,979.000000
15.886667	0.2	-53,046.000000
15.890000	0.2	-53,105.000000
15.893333	0.2	-53,146.000000
15.896667	0.2	-53,155.000000
15.900000	0.2	-53,128.000000
15.903333	0.2	-53,079.000000
15.906667	0.2	-53,029.000000
15.910000	0.2	-52,976.000000
15.913333	0.2	-52,917.000000
15.916667	0.2	-52,858.000000
15.920000	0.2	-52,802.000000
15.923333	0.2	-52,760.000000
15.926667	0.2	-52,739.000000
15.930000	0.2	-52,739.000000
15.933333	0.2	-52,748.000000
15.936667	0.2	-52,754.000000
15.940000	0.2	-52,752.000000
15.943333	0.2	-52,737.000000
15.946667	0.2	-52,697.000000
15.950000	0.2	-52,623.000000
15.953333	0.2	-52,520.000000
15.956667	0.2	-52,403.000000
15.960000	0.2	-52,281.000000
15.963333	0.2	-52,169.000000
15.966667	0.2	-52,078.000000
15.970000	0.2	-52,011.000000
15.973333	0.2	-51,968.000000
15.976667	0.2	-51,953.000000
15.980000	0.2	-51,964.000000
15.983333	0.2	-51,992.000000
15.986667	0.2	-52,017.000000
15.990000	0.2	-52,021.000000
15.993333	0.2	-52,002.000000
15.996667	0.2	-51,965.000000
16.000000	0.2	-51,922.000000
16.003333	0.2	-51,890.000000
16.006667	0.2	-51,880.000000
16.010000	0.2	-51,889.000000
16.013333	0.2	-51,917.000000
16.016667	0.2	-51,962.000000
16.020000	0.2	-52,016.000000
16.023333	0.2	-52,066.000000
16.026667	0.2	-52,111.000000
16.030000	0.2	-52,151.000000
16.033333	0.2	-52,180.000000
16.036667	0.2	-52,199.000000
16.040000	0.2	-52,204.000000
16.043333	0.2	-52,196.000000
16.046667	0.2	-52,177.000000
16.050000	0.2	-52,155.000000
16.053333	0.2	-52,138.000000
16.056667	0.2	-52,115.000000
16.060000	0.2	-52,070.000000
16.063333	0.2	-51,993.000000
16.066667	0.2	-51,881.000000
16.070000	0.2	-51,743.000000
16.073333	0.2	-51,591.000000
16.076667	0.2	-51,440.000000
16.080000	0.2	-51,303.000000
16.083333	0.2	-51,185.000000
16.086667	0.2	-51,089.000000
16.090000	0.2	-51,013.000000
16.093333	0.2	-50,949.000000
16.096667	0.2	-50,885.000000
16.100000	0.2	-50,827.000000
16.103333	0.2	-50,772.000000
16.106667	0.2	-50,720.000000
16.110000	0.2	-50,686.000000
16.113333	0.2	-50,669.000000
16.116667	0.2	-50,666.000000
16.120000	0.2	-50,665.000000
16.123333	0.2	-50,644.000000
16.126667	0.2	-50,586.000000
16.130000	0.2	-50,493.000000
16.133333	0.2	-50,380.000000
16.136667	0.2	-50,261.000000
16.140000	0.2	-50,136.000000
16.143333	0.2	-50,010.000000
16.146667	0.2	-49,892.000000
16.150000	0.2	-49,797.000000
16.153333	0.2	-49,735.000000
16.156667	0.2	-49,686.000000
16.160000	0.2	-49,625.000000
16.163333	0.2	-49,541.000000
16.166667	0.2	-49,439.000000
16.170000	0.2	-49,321.000000
16.173333	0.2	-49,198.000000
16.176667	0.2	-49,075.000000
16.180000	0.2	-48,953.000000
16.183333	0.2	-48,827.000000
16.186667	0.2	-48,691.000000
16.190000	0.2	-48,543.000000
16.193333	0.2	-48,383.000000
16.196667	0.2	-48,200.000000
16.200000	0.2	-47,989.000000
16.203333	0.2	-47,748.000000
16.206667	0.2	-47,488.000000
16.210000	0.2	-47,222.000000
16.213333	0.2	-46,969.000000
16.216667	0.2	-46,743.000000
16.220000	0.2	-46,554.000000
16.223333	0.2	-46,398.000000
16.226667	0.2	-46,269.000000
16.230000	0.2	-46,162.000000
16.233333	0.2	-46,081.000000
16.236667	0.2	-46,023.000000
16.240000	0.2	-45,984.000000
16.243333	0.2	-45,964.000000
16.246667	0.2	-45,955.000000
16.250000	0.2	-45,951.000000
16.253333	0.2	-45,940.000000
16.256667	0.2	-45,927.000000
16.260000	0.2	-45,914.000000
16.263333	0.2	-45,900.000000
16.266667	0.2	-45,888.000000
16.270000	0.2	-45,872.000000
16.273333	0.2	-45,846.000000
16.276667	0.2	-45,809.000000
16.280000	0.2	-45,762.000000
16.283333	0.2	-45,701.000000
16.286667	0.2	-45,635.000000
16.290000	0.2	-45,565.000000
16.293333	0.2	-45,490.000000
16.296667	0.2	-45,416.000000
16.300000	0.2	-45,350.000000
16.303333	0.2	-45,303.000000
16.306667	0.2	-45,279.000000
16.310000	0.2	-45,276.000000
16.313333	0.2	-45,286.000000
16.316667	0.2	-45,314.000000
16.320000	0.2	-45,373.000000
16.323333	0.2	-45,469.000000
16.326667	0.2	-45,596.000000
16.330000	0.2	-45,751.000000
16.333333	0.2	-45,931.000000
16.336667	0.2	-46,117.000000
16.340000	0.2	-46,283.000000
16.343333	0.2	-46,410.000000
16.346667	0.2	-46,494.000000
16.350000	0.2	-46,534.000000
16.353333	0.2	-46,548.000000
16.356667	0.2	-46,564.000000
16.360000	0.2	-46,607.000000
16.363333	0.2	-46,686.000000
16.366667	0.2	-46,784.000000
16.370000	0.2	-46,885.000000
16.373333	0.2	-46,967.000000
16.376667	0.2	-47,020.000000
16.380000	0.2	-47,049.000000
16.383333	0.2	-47,047.000000
16.386667	0.2	-47,017.000000
16.390000	0.2	-46,978.000000
16.393333	0.2	-46,953.000000
16.396667	0.2	-46,949.000000
16.400000	0.2	-46,964.000000
16.403333	0.2	-47,004.000000
16.406667	0.2	-47,081.000000
16.410000	0.2	-47,193.000000
16.413333	0.2	-47,332.000000
16.416667	0.2	-47,487.000000
16.420000	0.2	-47,646.000000
16.423333	0.2	-47,808.000000
16.426667	0.2	-47,980.000000
16.430000	0.2	-48,171.000000
16.433333	0.2	-48,378.000000
16.436667	0.2	-48,587.000000
16.440000	0.2	-48,777.000000
16.443333	0.2	-48,940.000000
16.446667	0.2	-49,076.000000
16.450000	0.2	-49,186.000000
16.453333	0.2	-49,279.000000
16.456667	0.2	-49,363.000000
16.460000	0.2	-49,435.000000
16.463333	0.2	-49,488.000000
16.466667	0.2	-49,530.000000
16.470000	0.2	-49,581.000000
16.473333	0.2	-49,640.000000
16.476667	0.2	-49,705.000000
16.480000	0.2	-49,787.000000
16.483333	0.2	-49,897.000000
16.486667	0.2	-50,025.000000
16.490000	0.2	-50,146.000000
16.493333	0.2	-50,248.000000
16.496667	0.2	-50,327.000000
16.500000	0.2	-50,389.000000
16.503333	0.2	-50,432.000000
16.506667	0.2	-50,452.000000
16.510000	0.2	-50,450.000000
16.513333	0.2	-50,425.000000
16.516667	0.2	-50,385.000000
16.520000	0.2	-50,340.000000
16.523333	0.2	-50,305.000000
16.526667	0.2	-50,294.000000
16.530000	0.2	-50,305.000000
16.533333	0.2	-50,327.000000
16.536667	0.2	-50,360.000000
16.540000	0.2	-50,405.000000
16.543333	0.2	-50,465.000000
16.546667	0.2	-50,543.000000
16.550000	0.2	-50,638.000000
16.553333	0.2	-50,745.000000
16.556667	0.2	-50,840.000000
