URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/569.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 5
Number	8
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 4:18:52 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003250
Time Max. (min)	107.503250
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-75,675.000000
Signal Max.	130,611.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.443250	0.2	-64,851.000000
0.446583	0.2	-64,743.000000
0.449917	0.2	-64,662.000000
0.453250	0.2	-64,621.000000
0.456583	0.2	-64,623.000000
0.459917	0.2	-64,668.000000
0.463250	0.2	-64,746.000000
0.466583	0.2	-64,835.000000
0.469917	0.2	-64,912.000000
0.473250	0.2	-64,971.000000
0.476583	0.2	-65,022.000000
0.479917	0.2	-65,074.000000
0.483250	0.2	-65,115.000000
0.486583	0.2	-65,140.000000
0.489917	0.2	-65,149.000000
0.493250	0.2	-65,140.000000
0.496583	0.2	-65,118.000000
0.499917	0.2	-65,094.000000
0.503250	0.2	-65,082.000000
0.506583	0.2	-65,086.000000
0.509917	0.2	-65,095.000000
0.513250	0.2	-65,086.000000
0.516583	0.2	-65,057.000000
0.519917	0.2	-65,023.000000
0.523250	0.2	-64,998.000000
0.526583	0.2	-64,978.000000
0.529917	0.2	-64,952.000000
0.533250	0.2	-64,913.000000
0.536583	0.2	-64,866.000000
0.539917	0.2	-64,827.000000
0.543250	0.2	-64,799.000000
0.546583	0.2	-64,771.000000
0.549917	0.2	-64,736.000000
0.553250	0.2	-64,700.000000
0.556583	0.2	-64,663.000000
0.559917	0.2	-64,631.000000
0.563250	0.2	-64,603.000000
0.566583	0.2	-64,585.000000
0.569917	0.2	-64,592.000000
0.573250	0.2	-64,627.000000
0.576583	0.2	-64,686.000000
0.579917	0.2	-64,762.000000
0.583250	0.2	-64,847.000000
0.586583	0.2	-64,934.000000
0.589917	0.2	-65,024.000000
0.593250	0.2	-65,110.000000
0.596583	0.2	-65,186.000000
0.599917	0.2	-65,252.000000
0.603250	0.2	-65,305.000000
0.606583	0.2	-65,326.000000
0.609917	0.2	-65,288.000000
0.613250	0.2	-65,161.000000
0.616583	0.2	-64,913.000000
0.619917	0.2	-64,516.000000
0.623250	0.2	-63,967.000000
0.626583	0.2	-63,279.000000
0.629917	0.2	-62,475.000000
0.633250	0.2	-61,595.000000
0.636583	0.2	-60,692.000000
0.639917	0.2	-59,806.000000
0.643250	0.2	-58,976.000000
0.646583	0.2	-58,234.000000
0.649917	0.2	-57,610.000000
0.653250	0.2	-57,116.000000
0.656583	0.2	-56,742.000000
0.659917	0.2	-56,465.000000
0.663250	0.2	-56,264.000000
0.666583	0.2	-56,129.000000
0.669917	0.2	-56,068.000000
0.673250	0.2	-56,079.000000
0.676583	0.2	-56,145.000000
0.679917	0.2	-56,230.000000
0.683250	0.2	-56,300.000000
0.686583	0.2	-56,342.000000
0.689917	0.2	-56,362.000000
0.693250	0.2	-56,365.000000
0.696583	0.2	-56,342.000000
0.699917	0.2	-56,272.000000
0.703250	0.2	-56,132.000000
0.706583	0.2	-55,907.000000
0.709917	0.2	-55,603.000000
0.713250	0.2	-55,229.000000
0.716583	0.2	-54,791.000000
0.719917	0.2	-54,295.000000
0.723250	0.2	-53,742.000000
0.726583	0.2	-53,120.000000
0.729917	0.2	-52,429.000000
0.733250	0.2	-51,677.000000
0.736583	0.2	-50,866.000000
0.739917	0.2	-50,002.000000
0.743250	0.2	-49,127.000000
0.746583	0.2	-48,288.000000
0.749917	0.2	-47,518.000000
0.753250	0.2	-46,843.000000
0.756583	0.2	-46,284.000000
0.759917	0.2	-45,844.000000
0.763250	0.2	-45,515.000000
0.766583	0.2	-45,280.000000
0.769917	0.2	-45,126.000000
0.773250	0.2	-45,037.000000
0.776583	0.2	-45,004.000000
0.779917	0.2	-45,015.000000
0.783250	0.2	-45,070.000000
0.786583	0.2	-45,167.000000
0.789917	0.2	-45,308.000000
0.793250	0.2	-45,497.000000
0.796583	0.2	-45,732.000000
0.799917	0.2	-46,019.000000
0.803250	0.2	-46,355.000000
0.806583	0.2	-46,725.000000
0.809917	0.2	-47,118.000000
0.813250	0.2	-47,520.000000
0.816583	0.2	-47,913.000000
0.819917	0.2	-48,269.000000
0.823250	0.2	-48,577.000000
0.826583	0.2	-48,825.000000
0.829917	0.2	-49,013.000000
0.833250	0.2	-49,149.000000
0.836583	0.2	-49,263.000000
0.839917	0.2	-49,386.000000
0.843250	0.2	-49,537.000000
0.846583	0.2	-49,719.000000
0.849917	0.2	-49,914.000000
0.853250	0.2	-50,109.000000
0.856583	0.2	-50,302.000000
0.859917	0.2	-50,488.000000
0.863250	0.2	-50,682.000000
0.866583	0.2	-50,902.000000
0.869917	0.2	-51,141.000000
0.873250	0.2	-51,388.000000
0.876583	0.2	-51,641.000000
0.879917	0.2	-51,901.000000
0.883250	0.2	-52,174.000000
0.886583	0.2	-52,463.000000
0.889917	0.2	-52,767.000000
0.893250	0.2	-53,089.000000
0.896583	0.2	-53,430.000000
0.899917	0.2	-53,784.000000
0.903250	0.2	-54,151.000000
0.906583	0.2	-54,537.000000
0.909917	0.2	-54,945.000000
0.913250	0.2	-55,366.000000
0.916583	0.2	-55,795.000000
0.919917	0.2	-56,234.000000
0.923250	0.2	-56,669.000000
0.926583	0.2	-57,099.000000
0.929917	0.2	-57,532.000000
0.933250	0.2	-57,977.000000
0.936583	0.2	-58,425.000000
0.939917	0.2	-58,861.000000
0.943250	0.2	-59,274.000000
0.946583	0.2	-59,656.000000
0.949917	0.2	-60,005.000000
0.953250	0.2	-60,314.000000
0.956583	0.2	-60,571.000000
0.959917	0.2	-60,778.000000
0.963250	0.2	-60,942.000000
0.966583	0.2	-61,068.000000
0.969917	0.2	-61,171.000000
0.973250	0.2	-61,262.000000
0.976583	0.2	-61,344.000000
0.979917	0.2	-61,418.000000
0.983250	0.2	-61,489.000000
0.986583	0.2	-61,552.000000
0.989917	0.2	-61,612.000000
0.993250	0.2	-61,671.000000
0.996583	0.2	-61,730.000000
0.999917	0.2	-61,781.000000
1.003250	0.2	-61,827.000000
1.006583	0.2	-61,877.000000
1.009917	0.2	-61,942.000000
1.013250	0.2	-62,030.000000
1.016583	0.2	-62,135.000000
1.019917	0.2	-62,242.000000
1.023250	0.2	-62,336.000000
1.026583	0.2	-62,412.000000
1.029917	0.2	-62,467.000000
1.033250	0.2	-62,502.000000
1.036583	0.2	-62,516.000000
1.039917	0.2	-62,505.000000
1.043250	0.2	-62,475.000000
1.046583	0.2	-62,444.000000
1.049917	0.2	-62,430.000000
1.053250	0.2	-62,443.000000
1.056583	0.2	-62,474.000000
1.059917	0.2	-62,520.000000
1.063250	0.2	-62,579.000000
1.066583	0.2	-62,640.000000
1.069917	0.2	-62,695.000000
1.073250	0.2	-62,749.000000
1.076583	0.2	-62,803.000000
1.079917	0.2	-62,857.000000
1.083250	0.2	-62,909.000000
1.086583	0.2	-62,959.000000
1.089917	0.2	-63,006.000000
1.093250	0.2	-63,054.000000
1.096583	0.2	-63,093.000000
1.099917	0.2	-63,118.000000
1.103250	0.2	-63,119.000000
1.106583	0.2	-63,090.000000
1.109917	0.2	-63,029.000000
1.113250	0.2	-62,954.000000
1.116583	0.2	-62,890.000000
1.119917	0.2	-62,845.000000
1.123250	0.2	-62,819.000000
1.126583	0.2	-62,810.000000
1.129917	0.2	-62,801.000000
1.133250	0.2	-62,788.000000
1.136583	0.2	-62,773.000000
1.139917	0.2	-62,759.000000
1.143250	0.2	-62,747.000000
1.146583	0.2	-62,740.000000
1.149917	0.2	-62,739.000000
1.153250	0.2	-62,746.000000
1.156583	0.2	-62,768.000000
1.159917	0.2	-62,800.000000
1.163250	0.2	-62,824.000000
1.166583	0.2	-62,832.000000
1.169917	0.2	-62,818.000000
1.173250	0.2	-62,793.000000
1.176583	0.2	-62,765.000000
1.179917	0.2	-62,745.000000
1.183250	0.2	-62,749.000000
1.186583	0.2	-62,788.000000
1.189917	0.2	-62,850.000000
1.193250	0.2	-62,925.000000
1.196583	0.2	-63,003.000000
