URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/347.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 3
Number	4
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 9:02:48 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003100
Time Max. (min)	107.503100
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-117,677.000000
Signal Max.	1,345,993.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.443100	0.2	-77,549.000000
0.446433	0.2	-77,462.000000
0.449767	0.2	-77,379.000000
0.453100	0.2	-77,312.000000
0.456433	0.2	-77,262.000000
0.459767	0.2	-77,225.000000
0.463100	0.2	-77,208.000000
0.466433	0.2	-77,213.000000
0.469767	0.2	-77,230.000000
0.473100	0.2	-77,243.000000
0.476433	0.2	-77,242.000000
0.479767	0.2	-77,226.000000
0.483100	0.2	-77,202.000000
0.486433	0.2	-77,188.000000
0.489767	0.2	-77,199.000000
0.493100	0.2	-77,228.000000
0.496433	0.2	-77,256.000000
0.499767	0.2	-77,275.000000
0.503100	0.2	-77,281.000000
0.506433	0.2	-77,277.000000
0.509767	0.2	-77,280.000000
0.513100	0.2	-77,299.000000
0.516433	0.2	-77,331.000000
0.519767	0.2	-77,370.000000
0.523100	0.2	-77,404.000000
0.526433	0.2	-77,418.000000
0.529767	0.2	-77,402.000000
0.533100	0.2	-77,353.000000
0.536433	0.2	-77,281.000000
0.539767	0.2	-77,194.000000
0.543100	0.2	-77,108.000000
0.546433	0.2	-77,047.000000
0.549767	0.2	-77,025.000000
0.553100	0.2	-77,035.000000
0.556433	0.2	-77,059.000000
0.559767	0.2	-77,089.000000
0.563100	0.2	-77,122.000000
0.566433	0.2	-77,153.000000
0.569767	0.2	-77,169.000000
0.573100	0.2	-77,165.000000
0.576433	0.2	-77,156.000000
0.579767	0.2	-77,169.000000
0.583100	0.2	-77,217.000000
0.586433	0.2	-77,291.000000
0.589767	0.2	-77,367.000000
0.593100	0.2	-77,433.000000
0.596433	0.2	-77,491.000000
0.599767	0.2	-77,540.000000
0.603100	0.2	-77,575.000000
0.606433	0.2	-77,579.000000
0.609767	0.2	-77,517.000000
0.613100	0.2	-77,338.000000
0.616433	0.2	-76,991.000000
0.619767	0.2	-76,441.000000
0.623100	0.2	-75,684.000000
0.626433	0.2	-74,742.000000
0.629767	0.2	-73,658.000000
0.633100	0.2	-72,498.000000
0.636433	0.2	-71,330.000000
0.639767	0.2	-70,224.000000
0.643100	0.2	-69,242.000000
0.646433	0.2	-68,431.000000
0.649767	0.2	-67,818.000000
0.653100	0.2	-67,413.000000
0.656433	0.2	-67,201.000000
