URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/932.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 1
Number	10
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/22/2026 5:58:27 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.006650
Time Max. (min)	107.503317
Data Points	32250
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-78,256.000000
Signal Max.	358,795.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.279983	0.2	-58,736.000000
0.283317	0.2	-58,746.000000
0.286650	0.2	-58,726.000000
0.289983	0.2	-58,669.000000
0.293317	0.2	-58,591.000000
0.296650	0.2	-58,505.000000
0.299983	0.2	-58,411.000000
0.303317	0.2	-58,317.000000
0.306650	0.2	-58,234.000000
0.309983	0.2	-58,176.000000
0.313317	0.2	-58,157.000000
0.316650	0.2	-58,182.000000
0.319983	0.2	-58,243.000000
0.323317	0.2	-58,323.000000
0.326650	0.2	-58,403.000000
0.329983	0.2	-58,484.000000
0.333317	0.2	-58,569.000000
0.336650	0.2	-58,655.000000
0.339983	0.2	-58,739.000000
0.343317	0.2	-58,826.000000
0.346650	0.2	-58,919.000000
0.349983	0.2	-59,014.000000
0.353317	0.2	-59,103.000000
0.356650	0.2	-59,178.000000
0.359983	0.2	-59,235.000000
0.363317	0.2	-59,271.000000
0.366650	0.2	-59,289.000000
0.369983	0.2	-59,290.000000
0.373317	0.2	-59,270.000000
0.376650	0.2	-59,232.000000
0.379983	0.2	-59,180.000000
0.383317	0.2	-59,122.000000
0.386650	0.2	-59,055.000000
0.389983	0.2	-58,980.000000
0.393317	0.2	-58,893.000000
0.396650	0.2	-58,785.000000
0.399983	0.2	-58,667.000000
0.403317	0.2	-58,558.000000
0.406650	0.2	-58,467.000000
0.409983	0.2	-58,408.000000
0.413317	0.2	-58,399.000000
0.416650	0.2	-58,440.000000
0.419983	0.2	-58,511.000000
0.423317	0.2	-58,591.000000
0.426650	0.2	-58,675.000000
0.429983	0.2	-58,755.000000
0.433317	0.2	-58,821.000000
0.436650	0.2	-58,870.000000
0.439983	0.2	-58,907.000000
0.443317	0.2	-58,929.000000
0.446650	0.2	-58,922.000000
0.449983	0.2	-58,873.000000
0.453317	0.2	-58,778.000000
0.456650	0.2	-58,645.000000
0.459983	0.2	-58,491.000000
0.463317	0.2	-58,338.000000
0.466650	0.2	-58,211.000000
0.469983	0.2	-58,125.000000
0.473317	0.2	-58,088.000000
0.476650	0.2	-58,102.000000
0.479983	0.2	-58,166.000000
0.483317	0.2	-58,269.000000
0.486650	0.2	-58,394.000000
0.489983	0.2	-58,519.000000
0.493317	0.2	-58,634.000000
0.496650	0.2	-58,726.000000
0.499983	0.2	-58,791.000000
0.503317	0.2	-58,835.000000
0.506650	0.2	-58,865.000000
0.509983	0.2	-58,882.000000
0.513317	0.2	-58,886.000000
0.516650	0.2	-58,880.000000
0.519983	0.2	-58,867.000000
0.523317	0.2	-58,844.000000
0.526650	0.2	-58,810.000000
0.529983	0.2	-58,765.000000
0.533317	0.2	-58,698.000000
0.536650	0.2	-58,602.000000
0.539983	0.2	-58,482.000000
0.543317	0.2	-58,349.000000
0.546650	0.2	-58,221.000000
0.549983	0.2	-58,119.000000
0.553317	0.2	-58,068.000000
0.556650	0.2	-58,085.000000
0.559983	0.2	-58,152.000000
0.563317	0.2	-58,253.000000
0.566650	0.2	-58,366.000000
0.569983	0.2	-58,463.000000
0.573317	0.2	-58,537.000000
0.576650	0.2	-58,586.000000
0.579983	0.2	-58,602.000000
0.583317	0.2	-58,576.000000
0.586650	0.2	-58,515.000000
0.589983	0.2	-58,442.000000
0.593317	0.2	-58,374.000000
0.596650	0.2	-58,324.000000
0.599983	0.2	-58,295.000000
0.603317	0.2	-58,274.000000
0.606650	0.2	-58,225.000000
0.609983	0.2	-58,096.000000
0.613317	0.2	-57,836.000000
0.616650	0.2	-57,411.000000
0.619983	0.2	-56,804.000000
0.623317	0.2	-56,012.000000
0.626650	0.2	-55,050.000000
0.629983	0.2	-53,960.000000
0.633317	0.2	-52,806.000000
0.636650	0.2	-51,649.000000
0.639983	0.2	-50,549.000000
0.643317	0.2	-49,564.000000
0.646650	0.2	-48,730.000000
0.649983	0.2	-48,061.000000
0.653317	0.2	-47,572.000000
0.656650	0.2	-47,268.000000
0.659983	0.2	-47,138.000000
0.663317	0.2	-47,146.000000
0.666650	0.2	-47,247.000000
0.669983	0.2	-47,398.000000
0.673317	0.2	-47,564.000000
0.676650	0.2	-47,718.000000
0.679983	0.2	-47,835.000000
0.683317	0.2	-47,900.000000
0.686650	0.2	-47,895.000000
0.689983	0.2	-47,803.000000
0.693317	0.2	-47,619.000000
0.696650	0.2	-47,340.000000
0.699983	0.2	-46,970.000000
0.703317	0.2	-46,522.000000
0.706650	0.2	-46,007.000000
0.709983	0.2	-45,434.000000
0.713317	0.2	-44,810.000000
0.716650	0.2	-44,137.000000
0.719983	0.2	-43,409.000000
0.723317	0.2	-42,616.000000
0.726650	0.2	-41,734.000000
0.729983	0.2	-40,727.000000
0.733317	0.2	-39,584.000000
0.736650	0.2	-38,327.000000
0.739983	0.2	-36,999.000000
0.743317	0.2	-35,666.000000
0.746650	0.2	-34,395.000000
0.749983	0.2	-33,237.000000
0.753317	0.2	-32,230.000000
0.756650	0.2	-31,397.000000
0.759983	0.2	-30,747.000000
0.763317	0.2	-30,273.000000
0.766650	0.2	-29,951.000000
0.769983	0.2	-29,759.000000
0.773317	0.2	-29,687.000000
0.776650	0.2	-29,733.000000
0.779983	0.2	-29,884.000000
0.783317	0.2	-30,121.000000
0.786650	0.2	-30,425.000000
0.789983	0.2	-30,773.000000
0.793317	0.2	-31,155.000000
0.796650	0.2	-31,580.000000
0.799983	0.2	-32,046.000000
0.803317	0.2	-32,547.000000
0.806650	0.2	-33,069.000000
0.809983	0.2	-33,596.000000
0.813317	0.2	-34,108.000000
0.816650	0.2	-34,588.000000
0.819983	0.2	-35,037.000000
0.823317	0.2	-35,466.000000
0.826650	0.2	-35,867.000000
0.829983	0.2	-36,227.000000
0.833317	0.2	-36,538.000000
0.836650	0.2	-36,799.000000
0.839983	0.2	-37,020.000000
0.843317	0.2	-37,210.000000
0.846650	0.2	-37,381.000000
0.849983	0.2	-37,546.000000
0.853317	0.2	-37,715.000000
0.856650	0.2	-37,893.000000
0.859983	0.2	-38,072.000000
0.863317	0.2	-38,242.000000
0.866650	0.2	-38,393.000000
0.869983	0.2	-38,537.000000
0.873317	0.2	-38,678.000000
0.876650	0.2	-38,829.000000
0.879983	0.2	-39,011.000000
0.883317	0.2	-39,253.000000
0.886650	0.2	-39,580.000000
0.889983	0.2	-39,993.000000
0.893317	0.2	-40,501.000000
0.896650	0.2	-41,107.000000
0.899983	0.2	-41,809.000000
0.903317	0.2	-42,595.000000
0.906650	0.2	-43,439.000000
0.909983	0.2	-44,313.000000
0.913317	0.2	-45,195.000000
0.916650	0.2	-46,078.000000
0.919983	0.2	-46,955.000000
0.923317	0.2	-47,818.000000
0.926650	0.2	-48,652.000000
0.929983	0.2	-49,434.000000
0.933317	0.2	-50,157.000000
0.936650	0.2	-50,820.000000
0.939983	0.2	-51,426.000000
0.943317	0.2	-51,961.000000
0.946650	0.2	-52,412.000000
0.949983	0.2	-52,769.000000
0.953317	0.2	-53,033.000000
0.956650	0.2	-53,221.000000
0.959983	0.2	-53,357.000000
0.963317	0.2	-53,464.000000
0.966650	0.2	-53,558.000000
0.969983	0.2	-53,651.000000
0.973317	0.2	-53,749.000000
0.976650	0.2	-53,847.000000
0.979983	0.2	-53,948.000000
0.983317	0.2	-54,066.000000
0.986650	0.2	-54,199.000000
0.989983	0.2	-54,340.000000
0.993317	0.2	-54,479.000000
0.996650	0.2	-54,604.000000
0.999983	0.2	-54,704.000000
1.003317	0.2	-54,780.000000
1.006650	0.2	-54,828.000000
1.009983	0.2	-54,844.000000
1.013317	0.2	-54,834.000000
1.016650	0.2	-54,800.000000
1.019983	0.2	-54,738.000000
1.023317	0.2	-54,651.000000
1.026650	0.2	-54,552.000000
1.029983	0.2	-54,461.000000
1.033317	0.2	-54,387.000000
1.036650	0.2	-54,325.000000
1.039983	0.2	-54,266.000000
1.043317	0.2	-54,207.000000
1.046650	0.2	-54,147.000000
1.049983	0.2	-54,093.000000
1.053317	0.2	-54,044.000000
1.056650	0.2	-53,995.000000
1.059983	0.2	-53,951.000000
1.063317	0.2	-53,913.000000
1.066650	0.2	-53,879.000000
1.069983	0.2	-53,847.000000
1.073317	0.2	-53,828.000000
1.076650	0.2	-53,834.000000
1.079983	0.2	-53,865.000000
1.083317	0.2	-53,918.000000
1.086650	0.2	-53,987.000000
1.089983	0.2	-54,060.000000
1.093317	0.2	-54,126.000000
1.096650	0.2	-54,187.000000
1.099983	0.2	-54,249.000000
1.103317	0.2	-54,326.000000
1.106650	0.2	-54,429.000000
1.109983	0.2	-54,560.000000
1.113317	0.2	-54,702.000000
1.116650	0.2	-54,834.000000
1.119983	0.2	-54,933.000000
1.123317	0.2	-54,994.000000
1.126650	0.2	-55,033.000000
1.129983	0.2	-55,063.000000
1.133317	0.2	-55,095.000000
1.136650	0.2	-55,124.000000
1.139983	0.2	-55,142.000000
1.143317	0.2	-55,151.000000
1.146650	0.2	-55,171.000000
1.149983	0.2	-55,221.000000
1.153317	0.2	-55,303.000000
1.156650	0.2	-55,409.000000
1.159983	0.2	-55,519.000000
1.163317	0.2	-55,609.000000
1.166650	0.2	-55,658.000000
1.169983	0.2	-55,651.000000
1.173317	0.2	-55,597.000000
1.176650	0.2	-55,516.000000
1.179983	0.2	-55,432.000000
1.183317	0.2	-55,357.000000
1.186650	0.2	-55,305.000000
1.189983	0.2	-55,287.000000
1.193317	0.2	-55,296.000000
1.196650	0.2	-55,308.000000
1.199983	0.2	-55,307.000000
1.203317	0.2	-55,290.000000
1.206650	0.2	-55,276.000000
1.209983	0.2	-55,299.000000
1.213317	0.2	-55,382.000000
1.216650	0.2	-55,530.000000
1.219983	0.2	-55,719.000000
1.223317	0.2	-55,915.000000
1.226650	0.2	-56,101.000000
1.229983	0.2	-56,264.000000
1.233317	0.2	-56,386.000000
1.236650	0.2	-56,454.000000
1.239983	0.2	-56,465.000000
1.243317	0.2	-56,430.000000
1.246650	0.2	-56,360.000000
1.249983	0.2	-56,278.000000
1.253317	0.2	-56,204.000000
1.256650	0.2	-56,144.000000
1.259983	0.2	-56,113.000000
1.263317	0.2	-56,124.000000
1.266650	0.2	-56,176.000000
1.269983	0.2	-56,264.000000
1.273317	0.2	-56,367.000000
1.276650	0.2	-56,468.000000
1.279983	0.2	-56,577.000000
1.283317	0.2	-56,683.000000
1.286650	0.2	-56,762.000000
1.289983	0.2	-56,803.000000
1.293317	0.2	-56,817.000000
1.296650	0.2	-56,818.000000
1.299983	0.2	-56,815.000000
1.303317	0.2	-56,810.000000
1.306650	0.2	-56,812.000000
1.309983	0.2	-56,832.000000
1.313317	0.2	-56,860.000000
1.316650	0.2	-56,890.000000
1.319983	0.2	-56,910.000000
1.323317	0.2	-56,904.000000
1.326650	0.2	-56,869.000000
1.329983	0.2	-56,810.000000
1.333317	0.2	-56,738.000000
1.336650	0.2	-56,672.000000
1.339983	0.2	-56,634.000000
1.343317	0.2	-56,635.000000
1.346650	0.2	-56,674.000000
1.349983	0.2	-56,742.000000
1.353317	0.2	-56,825.000000
1.356650	0.2	-56,916.000000
1.359983	0.2	-57,005.000000
1.363317	0.2	-57,086.000000
1.366650	0.2	-57,150.000000
1.369983	0.2	-57,188.000000
1.373317	0.2	-57,191.000000
1.376650	0.2	-57,148.000000
1.379983	0.2	-57,061.000000
1.383317	0.2	-56,940.000000
1.386650	0.2	-56,807.000000
1.389983	0.2	-56,686.000000
1.393317	0.2	-56,592.000000
1.396650	0.2	-56,527.000000
1.399983	0.2	-56,493.000000
1.403317	0.2	-56,494.000000
1.406650	0.2	-56,531.000000
1.409983	0.2	-56,600.000000
1.413317	0.2	-56,699.000000
1.416650	0.2	-56,818.000000
1.419983	0.2	-56,962.000000
1.423317	0.2	-57,130.000000
1.426650	0.2	-57,298.000000
1.429983	0.2	-57,439.000000
1.433317	0.2	-57,524.000000
1.436650	0.2	-57,540.000000
1.439983	0.2	-57,493.000000
1.443317	0.2	-57,405.000000
1.446650	0.2	-57,297.000000
1.449983	0.2	-57,191.000000
1.453317	0.2	-57,098.000000
1.456650	0.2	-57,021.000000
1.459983	0.2	-56,964.000000
1.463317	0.2	-56,931.000000
1.466650	0.2	-56,921.000000
1.469983	0.2	-56,922.000000
1.473317	0.2	-56,922.000000
1.476650	0.2	-56,908.000000
1.479983	0.2	-56,874.000000
1.483317	0.2	-56,823.000000
1.486650	0.2	-56,772.000000
1.489983	0.2	-56,736.000000
1.493317	0.2	-56,717.000000
1.496650	0.2	-56,717.000000
1.499983	0.2	-56,720.000000
1.503317	0.2	-56,706.000000
1.506650	0.2	-56,676.000000
1.509983	0.2	-56,631.000000
1.513317	0.2	-56,581.000000
1.516650	0.2	-56,540.000000
1.519983	0.2	-56,519.000000
1.523317	0.2	-56,532.000000
1.526650	0.2	-56,586.000000
1.529983	0.2	-56,669.000000
1.533317	0.2	-56,770.000000
1.536650	0.2	-56,892.000000
1.539983	0.2	-57,039.000000
1.543317	0.2	-57,210.000000
1.546650	0.2	-57,387.000000
1.549983	0.2	-57,543.000000
1.553317	0.2	-57,667.000000
1.556650	0.2	-57,763.000000
1.559983	0.2	-57,832.000000
1.563317	0.2	-57,863.000000
1.566650	0.2	-57,853.000000
1.569983	0.2	-57,808.000000
1.573317	0.2	-57,746.000000
1.576650	0.2	-57,687.000000
1.579983	0.2	-57,628.000000
1.583317	0.2	-57,560.000000
1.586650	0.2	-57,477.000000
1.589983	0.2	-57,386.000000
1.593317	0.2	-57,294.000000
1.596650	0.2	-57,201.000000
1.599983	0.2	-57,098.000000
1.603317	0.2	-56,985.000000
1.606650	0.2	-56,873.000000
1.609983	0.2	-56,780.000000
1.613317	0.2	-56,730.000000
1.616650	0.2	-56,737.000000
1.619983	0.2	-56,797.000000
1.623317	0.2	-56,899.000000
1.626650	0.2	-57,023.000000
1.629983	0.2	-57,147.000000
1.633317	0.2	-57,262.000000
1.636650	0.2	-57,368.000000
1.639983	0.2	-57,460.000000
1.643317	0.2	-57,528.000000
1.646650	0.2	-57,571.000000
1.649983	0.2	-57,592.000000
1.653317	0.2	-57,594.000000
1.656650	0.2	-57,581.000000
1.659983	0.2	-57,558.000000
1.663317	0.2	-57,530.000000
1.666650	0.2	-57,501.000000
1.669983	0.2	-57,472.000000
1.673317	0.2	-57,447.000000
1.676650	0.2	-57,417.000000
1.679983	0.2	-57,370.000000
1.683317	0.2	-57,303.000000
1.686650	0.2	-57,223.000000
1.689983	0.2	-57,135.000000
1.693317	0.2	-57,042.000000
1.696650	0.2	-56,951.000000
1.699983	0.2	-56,866.000000
1.703317	0.2	-56,787.000000
1.706650	0.2	-56,722.000000
1.709983	0.2	-56,687.000000
1.713317	0.2	-56,692.000000
1.716650	0.2	-56,739.000000
1.719983	0.2	-56,826.000000
1.723317	0.2	-56,945.000000
1.726650	0.2	-57,084.000000
1.729983	0.2	-57,229.000000
1.733317	0.2	-57,365.000000
1.736650	0.2	-57,475.000000
1.739983	0.2	-57,546.000000
1.743317	0.2	-57,576.000000
1.746650	0.2	-57,568.000000
1.749983	0.2	-57,533.000000
1.753317	0.2	-57,481.000000
1.756650	0.2	-57,415.000000
1.759983	0.2	-57,339.000000
1.763317	0.2	-57,261.000000
1.766650	0.2	-57,197.000000
1.769983	0.2	-57,161.000000
1.773317	0.2	-57,160.000000
1.776650	0.2	-57,191.000000
1.779983	0.2	-57,245.000000
1.783317	0.2	-57,320.000000
1.786650	0.2	-57,400.000000
1.789983	0.2	-57,478.000000
1.793317	0.2	-57,551.000000
1.796650	0.2	-57,622.000000
1.799983	0.2	-57,688.000000
1.803317	0.2	-57,746.000000
1.806650	0.2	-57,797.000000
1.809983	0.2	-57,845.000000
1.813317	0.2	-57,883.000000
1.816650	0.2	-57,904.000000
1.819983	0.2	-57,906.000000
1.823317	0.2	-57,892.000000
1.826650	0.2	-57,865.000000
1.829983	0.2	-57,829.000000
1.833317	0.2	-57,786.000000
1.836650	0.2	-57,740.000000
1.839983	0.2	-57,683.000000
1.843317	0.2	-57,613.000000
1.846650	0.2	-57,536.000000
1.849983	0.2	-57,461.000000
1.853317	0.2	-57,403.000000
1.856650	0.2	-57,367.000000
1.859983	0.2	-57,355.000000
1.863317	0.2	-57,366.000000
1.866650	0.2	-57,388.000000
1.869983	0.2	-57,405.000000
1.873317	0.2	-57,416.000000
1.876650	0.2	-57,420.000000
1.879983	0.2	-57,417.000000
1.883317	0.2	-57,406.000000
1.886650	0.2	-57,395.000000
1.889983	0.2	-57,397.000000
1.893317	0.2	-57,421.000000
1.896650	0.2	-57,465.000000
1.899983	0.2	-57,519.000000
1.903317	0.2	-57,576.000000
1.906650	0.2	-57,637.000000
1.909983	0.2	-57,705.000000
1.913317	0.2	-57,783.000000
1.916650	0.2	-57,866.000000
1.919983	0.2	-57,946.000000
1.923317	0.2	-58,005.000000
1.926650	0.2	-58,041.000000
1.929983	0.2	-58,062.000000
1.933317	0.2	-58,085.000000
1.936650	0.2	-58,110.000000
1.939983	0.2	-58,122.000000
1.943317	0.2	-58,105.000000
1.946650	0.2	-58,051.000000
1.949983	0.2	-57,962.000000
1.953317	0.2	-57,857.000000
1.956650	0.2	-57,745.000000
1.959983	0.2	-57,642.000000
1.963317	0.2	-57,563.000000
1.966650	0.2	-57,519.000000
1.969983	0.2	-57,512.000000
1.973317	0.2	-57,546.000000
1.976650	0.2	-57,611.000000
1.979983	0.2	-57,694.000000
1.983317	0.2	-57,775.000000
1.986650	0.2	-57,836.000000
1.989983	0.2	-57,872.000000
1.993317	0.2	-57,885.000000
1.996650	0.2	-57,874.000000
1.999983	0.2	-57,837.000000
2.003317	0.2	-57,780.000000
2.006650	0.2	-57,715.000000
2.009983	0.2	-57,643.000000
2.013317	0.2	-57,570.000000
2.016650	0.2	-57,504.000000
2.019983	0.2	-57,454.000000
2.023317	0.2	-57,425.000000
2.026650	0.2	-57,417.000000
2.029983	0.2	-57,428.000000
2.033317	0.2	-57,447.000000
2.036650	0.2	-57,462.000000
2.039983	0.2	-57,463.000000
2.043317	0.2	-57,450.000000
2.046650	0.2	-57,430.000000
2.049983	0.2	-57,415.000000
2.053317	0.2	-57,411.000000
2.056650	0.2	-57,412.000000
2.059983	0.2	-57,419.000000
2.063317	0.2	-57,424.000000
2.066650	0.2	-57,426.000000
2.069983	0.2	-57,424.000000
2.073317	0.2	-57,426.000000
2.076650	0.2	-57,441.000000
2.079983	0.2	-57,474.000000
2.083317	0.2	-57,521.000000
2.086650	0.2	-57,568.000000
2.089983	0.2	-57,605.000000
2.093317	0.2	-57,630.000000
2.096650	0.2	-57,652.000000
2.099983	0.2	-57,676.000000
2.103317	0.2	-57,714.000000
2.106650	0.2	-57,760.000000
2.109983	0.2	-57,804.000000
2.113317	0.2	-57,837.000000
2.116650	0.2	-57,860.000000
2.119983	0.2	-57,871.000000
2.123317	0.2	-57,871.000000
2.126650	0.2	-57,863.000000
2.129983	0.2	-57,849.000000
2.133317	0.2	-57,832.000000
2.136650	0.2	-57,815.000000
2.139983	0.2	-57,807.000000
2.143317	0.2	-57,806.000000
2.146650	0.2	-57,805.000000
2.149983	0.2	-57,796.000000
2.153317	0.2	-57,768.000000
2.156650	0.2	-57,720.000000
2.159983	0.2	-57,650.000000
2.163317	0.2	-57,567.000000
2.166650	0.2	-57,486.000000
2.169983	0.2	-57,425.000000
2.173317	0.2	-57,399.000000
2.176650	0.2	-57,410.000000
2.179983	0.2	-57,447.000000
2.183317	0.2	-57,505.000000
2.186650	0.2	-57,573.000000
2.189983	0.2	-57,637.000000
2.193317	0.2	-57,692.000000
2.196650	0.2	-57,740.000000
2.199983	0.2	-57,777.000000
2.203317	0.2	-57,796.000000
2.206650	0.2	-57,789.000000
2.209983	0.2	-57,754.000000
2.213317	0.2	-57,693.000000
2.216650	0.2	-57,619.000000
2.219983	0.2	-57,540.000000
2.223317	0.2	-57,466.000000
2.226650	0.2	-57,404.000000
2.229983	0.2	-57,365.000000
2.233317	0.2	-57,358.000000
2.236650	0.2	-57,390.000000
2.239983	0.2	-57,460.000000
2.243317	0.2	-57,561.000000
2.246650	0.2	-57,679.000000
2.249983	0.2	-57,799.000000
2.253317	0.2	-57,915.000000
2.256650	0.2	-58,019.000000
2.259983	0.2	-58,099.000000
2.263317	0.2	-58,147.000000
2.266650	0.2	-58,158.000000
2.269983	0.2	-58,141.000000
2.273317	0.2	-58,094.000000
2.276650	0.2	-58,019.000000
2.279983	0.2	-57,934.000000
2.283317	0.2	-57,853.000000
2.286650	0.2	-57,779.000000
2.289983	0.2	-57,715.000000
2.293317	0.2	-57,668.000000
2.296650	0.2	-57,627.000000
2.299983	0.2	-57,577.000000
2.303317	0.2	-57,506.000000
2.306650	0.2	-57,419.000000
2.309983	0.2	-57,326.000000
2.313317	0.2	-57,243.000000
2.316650	0.2	-57,169.000000
2.319983	0.2	-57,108.000000
2.323317	0.2	-57,073.000000
2.326650	0.2	-57,063.000000
2.329983	0.2	-57,060.000000
2.333317	0.2	-57,047.000000
2.336650	0.2	-57,017.000000
2.339983	0.2	-56,975.000000
2.343317	0.2	-56,923.000000
2.346650	0.2	-56,872.000000
2.349983	0.2	-56,830.000000
2.353317	0.2	-56,807.000000
2.356650	0.2	-56,804.000000
2.359983	0.2	-56,827.000000
2.363317	0.2	-56,884.000000
2.366650	0.2	-56,970.000000
2.369983	0.2	-57,071.000000
2.373317	0.2	-57,173.000000
2.376650	0.2	-57,271.000000
2.379983	0.2	-57,362.000000
2.383317	0.2	-57,444.000000
2.386650	0.2	-57,513.000000
2.389983	0.2	-57,557.000000
2.393317	0.2	-57,572.000000
2.396650	0.2	-57,571.000000
2.399983	0.2	-57,561.000000
2.403317	0.2	-57,545.000000
2.406650	0.2	-57,527.000000
2.409983	0.2	-57,510.000000
2.413317	0.2	-57,500.000000
2.416650	0.2	-57,497.000000
2.419983	0.2	-57,500.000000
2.423317	0.2	-57,506.000000
2.426650	0.2	-57,509.000000
2.429983	0.2	-57,500.000000
2.433317	0.2	-57,471.000000
2.436650	0.2	-57,429.000000
2.439983	0.2	-57,378.000000
2.443317	0.2	-57,315.000000
2.446650	0.2	-57,232.000000
2.449983	0.2	-57,137.000000
2.453317	0.2	-57,040.000000
2.456650	0.2	-56,948.000000
2.459983	0.2	-56,868.000000
2.463317	0.2	-56,810.000000
2.466650	0.2	-56,789.000000
2.469983	0.2	-56,819.000000
2.473317	0.2	-56,890.000000
2.476650	0.2	-56,972.000000
2.479983	0.2	-57,034.000000
2.483317	0.2	-57,064.000000
2.486650	0.2	-57,065.000000
2.489983	0.2	-57,053.000000
2.493317	0.2	-57,042.000000
2.496650	0.2	-57,039.000000
2.499983	0.2	-57,047.000000
2.503317	0.2	-57,065.000000
2.506650	0.2	-57,084.000000
2.509983	0.2	-57,104.000000
2.513317	0.2	-57,130.000000
2.516650	0.2	-57,168.000000
2.519983	0.2	-57,213.000000
2.523317	0.2	-57,251.000000
2.526650	0.2	-57,285.000000
2.529983	0.2	-57,315.000000
2.533317	0.2	-57,341.000000
