URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/433.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 2
Number	2
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 5:24:46 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-62,264.000000
Signal Max.	62,586.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
11.736683	0.2	-52,916.000000
11.740017	0.2	-52,935.000000
11.743350	0.2	-52,958.000000
11.746683	0.2	-52,967.000000
11.750017	0.2	-52,952.000000
11.753350	0.2	-52,923.000000
11.756683	0.2	-52,903.000000
11.760017	0.2	-52,905.000000
11.763350	0.2	-52,916.000000
11.766683	0.2	-52,924.000000
11.770017	0.2	-52,930.000000
11.773350	0.2	-52,945.000000
11.776683	0.2	-52,971.000000
11.780017	0.2	-53,003.000000
11.783350	0.2	-53,022.000000
11.786683	0.2	-53,022.000000
11.790017	0.2	-53,002.000000
11.793350	0.2	-52,977.000000
11.796683	0.2	-52,970.000000
11.800017	0.2	-52,985.000000
11.803350	0.2	-53,003.000000
11.806683	0.2	-53,003.000000
11.810017	0.2	-52,971.000000
11.813350	0.2	-52,908.000000
11.816683	0.2	-52,831.000000
11.820017	0.2	-52,758.000000
11.823350	0.2	-52,703.000000
11.826683	0.2	-52,670.000000
11.830017	0.2	-52,655.000000
11.833350	0.2	-52,644.000000
11.836683	0.2	-52,635.000000
11.840017	0.2	-52,614.000000
11.843350	0.2	-52,570.000000
11.846683	0.2	-52,500.000000
11.850017	0.2	-52,417.000000
11.853350	0.2	-52,352.000000
11.856683	0.2	-52,332.000000
11.860017	0.2	-52,364.000000
11.863350	0.2	-52,436.000000
11.866683	0.2	-52,535.000000
11.870017	0.2	-52,644.000000
11.873350	0.2	-52,765.000000
11.876683	0.2	-52,883.000000
11.880017	0.2	-52,983.000000
11.883350	0.2	-53,051.000000
11.886683	0.2	-53,081.000000
11.890017	0.2	-53,069.000000
11.893350	0.2	-53,013.000000
11.896683	0.2	-52,919.000000
11.900017	0.2	-52,806.000000
11.903350	0.2	-52,690.000000
11.906683	0.2	-52,587.000000
11.910017	0.2	-52,504.000000
11.913350	0.2	-52,437.000000
11.916683	0.2	-52,387.000000
11.920017	0.2	-52,357.000000
11.923350	0.2	-52,351.000000
11.926683	0.2	-52,370.000000
11.930017	0.2	-52,413.000000
11.933350	0.2	-52,476.000000
11.936683	0.2	-52,547.000000
11.940017	0.2	-52,606.000000
11.943350	0.2	-52,634.000000
11.946683	0.2	-52,630.000000
11.950017	0.2	-52,603.000000
11.953350	0.2	-52,561.000000
11.956683	0.2	-52,511.000000
11.960017	0.2	-52,462.000000
11.963350	0.2	-52,419.000000
11.966683	0.2	-52,384.000000
11.970017	0.2	-52,363.000000
11.973350	0.2	-52,356.000000
11.976683	0.2	-52,359.000000
11.980017	0.2	-52,374.000000
11.983350	0.2	-52,394.000000
11.986683	0.2	-52,405.000000
11.990017	0.2	-52,396.000000
11.993350	0.2	-52,372.000000
11.996683	0.2	-52,335.000000
12.000017	0.2	-52,295.000000
12.003350	0.2	-52,269.000000
12.006683	0.2	-52,265.000000
12.010017	0.2	-52,292.000000
12.013350	0.2	-52,350.000000
12.016683	0.2	-52,426.000000
12.020017	0.2	-52,507.000000
12.023350	0.2	-52,574.000000
12.026683	0.2	-52,609.000000
12.030017	0.2	-52,607.000000
12.033350	0.2	-52,579.000000
12.036683	0.2	-52,535.000000
12.040017	0.2	-52,486.000000
12.043350	0.2	-52,441.000000
12.046683	0.2	-52,411.000000
12.050017	0.2	-52,403.000000
12.053350	0.2	-52,422.000000
12.056683	0.2	-52,469.000000
12.060017	0.2	-52,539.000000
12.063350	0.2	-52,621.000000
12.066683	0.2	-52,694.000000
12.070017	0.2	-52,742.000000
12.073350	0.2	-52,757.000000
12.076683	0.2	-52,744.000000
12.080017	0.2	-52,714.000000
12.083350	0.2	-52,681.000000
12.086683	0.2	-52,645.000000
12.090017	0.2	-52,611.000000
12.093350	0.2	-52,583.000000
12.096683	0.2	-52,561.000000
12.100017	0.2	-52,552.000000
12.103350	0.2	-52,559.000000
12.106683	0.2	-52,569.000000
12.110017	0.2	-52,567.000000
12.113350	0.2	-52,557.000000
12.116683	0.2	-52,548.000000
12.120017	0.2	-52,539.000000
12.123350	0.2	-52,526.000000
12.126683	0.2	-52,497.000000
12.130017	0.2	-52,450.000000
12.133350	0.2	-52,397.000000
12.136683	0.2	-52,346.000000
12.140017	0.2	-52,299.000000
12.143350	0.2	-52,262.000000
12.146683	0.2	-52,238.000000
12.150017	0.2	-52,226.000000
12.153350	0.2	-52,219.000000
12.156683	0.2	-52,225.000000
12.160017	0.2	-52,251.000000
12.163350	0.2	-52,299.000000
12.166683	0.2	-52,372.000000
12.170017	0.2	-52,467.000000
12.173350	0.2	-52,580.000000
12.176683	0.2	-52,694.000000
12.180017	0.2	-52,791.000000
12.183350	0.2	-52,864.000000
12.186683	0.2	-52,905.000000
12.190017	0.2	-52,915.000000
12.193350	0.2	-52,904.000000
12.196683	0.2	-52,883.000000
12.200017	0.2	-52,861.000000
12.203350	0.2	-52,853.000000
12.206683	0.2	-52,873.000000
12.210017	0.2	-52,910.000000
12.213350	0.2	-52,947.000000
12.216683	0.2	-52,967.000000
12.220017	0.2	-52,971.000000
12.223350	0.2	-52,961.000000
12.226683	0.2	-52,936.000000
12.230017	0.2	-52,904.000000
12.233350	0.2	-52,872.000000
12.236683	0.2	-52,835.000000
12.240017	0.2	-52,794.000000
12.243350	0.2	-52,754.000000
12.246683	0.2	-52,713.000000
12.250017	0.2	-52,671.000000
12.253350	0.2	-52,617.000000
12.256683	0.2	-52,538.000000
12.260017	0.2	-52,428.000000
12.263350	0.2	-52,292.000000
12.266683	0.2	-52,160.000000
12.270017	0.2	-52,054.000000
12.273350	0.2	-51,973.000000
12.276683	0.2	-51,915.000000
12.280017	0.2	-51,890.000000
12.283350	0.2	-51,902.000000
12.286683	0.2	-51,945.000000
12.290017	0.2	-52,014.000000
12.293350	0.2	-52,107.000000
12.296683	0.2	-52,223.000000
12.300017	0.2	-52,364.000000
12.303350	0.2	-52,520.000000
12.306683	0.2	-52,673.000000
12.310017	0.2	-52,803.000000
12.313350	0.2	-52,910.000000
12.316683	0.2	-52,994.000000
12.320017	0.2	-53,053.000000
12.323350	0.2	-53,081.000000
12.326683	0.2	-53,083.000000
12.330017	0.2	-53,067.000000
12.333350	0.2	-53,039.000000
12.336683	0.2	-53,001.000000
12.340017	0.2	-52,949.000000
12.343350	0.2	-52,888.000000
12.346683	0.2	-52,822.000000
12.350017	0.2	-52,760.000000
12.353350	0.2	-52,718.000000
12.356683	0.2	-52,708.000000
12.360017	0.2	-52,730.000000
12.363350	0.2	-52,774.000000
12.366683	0.2	-52,816.000000
12.370017	0.2	-52,826.000000
12.373350	0.2	-52,789.000000
12.376683	0.2	-52,714.000000
12.380017	0.2	-52,631.000000
12.383350	0.2	-52,560.000000
12.386683	0.2	-52,499.000000
12.390017	0.2	-52,446.000000
12.393350	0.2	-52,401.000000
12.396683	0.2	-52,372.000000
12.400017	0.2	-52,357.000000
12.403350	0.2	-52,350.000000
12.406683	0.2	-52,350.000000
12.410017	0.2	-52,357.000000
12.413350	0.2	-52,376.000000
12.416683	0.2	-52,420.000000
12.420017	0.2	-52,480.000000
12.423350	0.2	-52,542.000000
12.426683	0.2	-52,586.000000
12.430017	0.2	-52,599.000000
12.433350	0.2	-52,578.000000
12.436683	0.2	-52,526.000000
12.440017	0.2	-52,451.000000
12.443350	0.2	-52,370.000000
12.446683	0.2	-52,300.000000
12.450017	0.2	-52,251.000000
12.453350	0.2	-52,226.000000
12.456683	0.2	-52,229.000000
12.460017	0.2	-52,261.000000
12.463350	0.2	-52,317.000000
12.466683	0.2	-52,378.000000
12.470017	0.2	-52,422.000000
12.473350	0.2	-52,434.000000
12.476683	0.2	-52,405.000000
12.480017	0.2	-52,340.000000
12.483350	0.2	-52,253.000000
12.486683	0.2	-52,146.000000
12.490017	0.2	-52,030.000000
12.493350	0.2	-51,918.000000
12.496683	0.2	-51,828.000000
12.500017	0.2	-51,780.000000
12.503350	0.2	-51,781.000000
12.506683	0.2	-51,828.000000
12.510017	0.2	-51,906.000000
12.513350	0.2	-52,011.000000
12.516683	0.2	-52,138.000000
12.520017	0.2	-52,284.000000
12.523350	0.2	-52,436.000000
12.526683	0.2	-52,580.000000
12.530017	0.2	-52,698.000000
12.533350	0.2	-52,785.000000
12.536683	0.2	-52,840.000000
12.540017	0.2	-52,868.000000
12.543350	0.2	-52,871.000000
12.546683	0.2	-52,849.000000
12.550017	0.2	-52,809.000000
12.553350	0.2	-52,759.000000
12.556683	0.2	-52,707.000000
12.560017	0.2	-52,659.000000
12.563350	0.2	-52,618.000000
12.566683	0.2	-52,578.000000
12.570017	0.2	-52,534.000000
12.573350	0.2	-52,481.000000
12.576683	0.2	-52,422.000000
12.580017	0.2	-52,357.000000
12.583350	0.2	-52,282.000000
12.586683	0.2	-52,202.000000
12.590017	0.2	-52,119.000000
12.593350	0.2	-52,044.000000
12.596683	0.2	-51,979.000000
12.600017	0.2	-51,918.000000
12.603350	0.2	-51,854.000000
12.606683	0.2	-51,782.000000
12.610017	0.2	-51,707.000000
12.613350	0.2	-51,644.000000
12.616683	0.2	-51,607.000000
12.620017	0.2	-51,598.000000
12.623350	0.2	-51,612.000000
12.626683	0.2	-51,646.000000
12.630017	0.2	-51,704.000000
12.633350	0.2	-51,784.000000
12.636683	0.2	-51,891.000000
12.640017	0.2	-52,017.000000
12.643350	0.2	-52,147.000000
12.646683	0.2	-52,268.000000
12.650017	0.2	-52,376.000000
12.653350	0.2	-52,467.000000
12.656683	0.2	-52,540.000000
12.660017	0.2	-52,604.000000
12.663350	0.2	-52,665.000000
12.666683	0.2	-52,719.000000
12.670017	0.2	-52,760.000000
12.673350	0.2	-52,786.000000
12.676683	0.2	-52,794.000000
12.680017	0.2	-52,778.000000
12.683350	0.2	-52,738.000000
12.686683	0.2	-52,674.000000
12.690017	0.2	-52,600.000000
12.693350	0.2	-52,535.000000
12.696683	0.2	-52,487.000000
12.700017	0.2	-52,460.000000
12.703350	0.2	-52,463.000000
12.706683	0.2	-52,494.000000
12.710017	0.2	-52,546.000000
12.713350	0.2	-52,599.000000
12.716683	0.2	-52,636.000000
12.720017	0.2	-52,645.000000
12.723350	0.2	-52,635.000000
12.726683	0.2	-52,615.000000
12.730017	0.2	-52,590.000000
12.733350	0.2	-52,566.000000
12.736683	0.2	-52,557.000000
12.740017	0.2	-52,571.000000
12.743350	0.2	-52,608.000000
12.746683	0.2	-52,660.000000
12.750017	0.2	-52,717.000000
12.753350	0.2	-52,765.000000
12.756683	0.2	-52,804.000000
12.760017	0.2	-52,836.000000
12.763350	0.2	-52,860.000000
12.766683	0.2	-52,869.000000
12.770017	0.2	-52,866.000000
12.773350	0.2	-52,858.000000
12.776683	0.2	-52,839.000000
12.780017	0.2	-52,799.000000
12.783350	0.2	-52,734.000000
12.786683	0.2	-52,651.000000
12.790017	0.2	-52,563.000000
12.793350	0.2	-52,475.000000
12.796683	0.2	-52,402.000000
12.800017	0.2	-52,351.000000
12.803350	0.2	-52,324.000000
12.806683	0.2	-52,319.000000
12.810017	0.2	-52,332.000000
12.813350	0.2	-52,368.000000
12.816683	0.2	-52,428.000000
12.820017	0.2	-52,510.000000
12.823350	0.2	-52,594.000000
12.826683	0.2	-52,659.000000
12.830017	0.2	-52,696.000000
12.833350	0.2	-52,706.000000
12.836683	0.2	-52,693.000000
12.840017	0.2	-52,672.000000
12.843350	0.2	-52,656.000000
12.846683	0.2	-52,638.000000
12.850017	0.2	-52,621.000000
12.853350	0.2	-52,603.000000
12.856683	0.2	-52,582.000000
12.860017	0.2	-52,558.000000
12.863350	0.2	-52,523.000000
12.866683	0.2	-52,482.000000
12.870017	0.2	-52,445.000000
12.873350	0.2	-52,422.000000
12.876683	0.2	-52,414.000000
12.880017	0.2	-52,421.000000
12.883350	0.2	-52,445.000000
12.886683	0.2	-52,481.000000
12.890017	0.2	-52,510.000000
12.893350	0.2	-52,519.000000
12.896683	0.2	-52,511.000000
12.900017	0.2	-52,496.000000
12.903350	0.2	-52,475.000000
12.906683	0.2	-52,452.000000
12.910017	0.2	-52,427.000000
12.913350	0.2	-52,391.000000
12.916683	0.2	-52,340.000000
12.920017	0.2	-52,276.000000
12.923350	0.2	-52,207.000000
12.926683	0.2	-52,143.000000
12.930017	0.2	-52,092.000000
12.933350	0.2	-52,056.000000
12.936683	0.2	-52,034.000000
12.940017	0.2	-52,020.000000
12.943350	0.2	-52,008.000000
12.946683	0.2	-52,001.000000
12.950017	0.2	-52,005.000000
12.953350	0.2	-52,029.000000
12.956683	0.2	-52,072.000000
12.960017	0.2	-52,123.000000
12.963350	0.2	-52,174.000000
12.966683	0.2	-52,219.000000
12.970017	0.2	-52,261.000000
12.973350	0.2	-52,308.000000
12.976683	0.2	-52,363.000000
12.980017	0.2	-52,420.000000
12.983350	0.2	-52,467.000000
12.986683	0.2	-52,494.000000
12.990017	0.2	-52,495.000000
12.993350	0.2	-52,471.000000
12.996683	0.2	-52,427.000000
13.000017	0.2	-52,372.000000
13.003350	0.2	-52,312.000000
13.006683	0.2	-52,236.000000
13.010017	0.2	-52,149.000000
13.013350	0.2	-52,074.000000
13.016683	0.2	-52,031.000000
13.020017	0.2	-52,029.000000
13.023350	0.2	-52,067.000000
13.026683	0.2	-52,128.000000
13.030017	0.2	-52,190.000000
13.033350	0.2	-52,237.000000
13.036683	0.2	-52,263.000000
13.040017	0.2	-52,272.000000
13.043350	0.2	-52,264.000000
13.046683	0.2	-52,245.000000
13.050017	0.2	-52,222.000000
13.053350	0.2	-52,203.000000
13.056683	0.2	-52,209.000000
13.060017	0.2	-52,252.000000
13.063350	0.2	-52,310.000000
13.066683	0.2	-52,360.000000
13.070017	0.2	-52,391.000000
13.073350	0.2	-52,395.000000
13.076683	0.2	-52,382.000000
13.080017	0.2	-52,366.000000
13.083350	0.2	-52,354.000000
13.086683	0.2	-52,344.000000
13.090017	0.2	-52,335.000000
13.093350	0.2	-52,322.000000
13.096683	0.2	-52,296.000000
13.100017	0.2	-52,254.000000
13.103350	0.2	-52,195.000000
13.106683	0.2	-52,119.000000
13.110017	0.2	-52,031.000000
13.113350	0.2	-51,935.000000
13.116683	0.2	-51,837.000000
13.120017	0.2	-51,756.000000
13.123350	0.2	-51,704.000000
13.126683	0.2	-51,682.000000
13.130017	0.2	-51,685.000000
13.133350	0.2	-51,698.000000
13.136683	0.2	-51,711.000000
13.140017	0.2	-51,726.000000
13.143350	0.2	-51,748.000000
13.146683	0.2	-51,778.000000
13.150017	0.2	-51,809.000000
13.153350	0.2	-51,834.000000
13.156683	0.2	-51,853.000000
13.160017	0.2	-51,865.000000
13.163350	0.2	-51,869.000000
13.166683	0.2	-51,856.000000
13.170017	0.2	-51,828.000000
13.173350	0.2	-51,797.000000
13.176683	0.2	-51,786.000000
13.180017	0.2	-51,809.000000
13.183350	0.2	-51,869.000000
13.186683	0.2	-51,960.000000
13.190017	0.2	-52,064.000000
13.193350	0.2	-52,163.000000
13.196683	0.2	-52,247.000000
13.200017	0.2	-52,308.000000
13.203350	0.2	-52,332.000000
13.206683	0.2	-52,306.000000
13.210017	0.2	-52,228.000000
13.213350	0.2	-52,102.000000
13.216683	0.2	-51,946.000000
13.220017	0.2	-51,777.000000
13.223350	0.2	-51,622.000000
13.226683	0.2	-51,504.000000
13.230017	0.2	-51,438.000000
13.233350	0.2	-51,428.000000
13.236683	0.2	-51,469.000000
13.240017	0.2	-51,549.000000
13.243350	0.2	-51,656.000000
13.246683	0.2	-51,776.000000
13.250017	0.2	-51,897.000000
13.253350	0.2	-52,003.000000
13.256683	0.2	-52,084.000000
13.260017	0.2	-52,143.000000
13.263350	0.2	-52,183.000000
13.266683	0.2	-52,206.000000
13.270017	0.2	-52,207.000000
13.273350	0.2	-52,189.000000
13.276683	0.2	-52,148.000000
13.280017	0.2	-52,082.000000
13.283350	0.2	-51,999.000000
13.286683	0.2	-51,908.000000
13.290017	0.2	-51,823.000000
13.293350	0.2	-51,753.000000
13.296683	0.2	-51,697.000000
13.300017	0.2	-51,654.000000
13.303350	0.2	-51,627.000000
13.306683	0.2	-51,604.000000
13.310017	0.2	-51,573.000000
13.313350	0.2	-51,530.000000
13.316683	0.2	-51,479.000000
13.320017	0.2	-51,421.000000
13.323350	0.2	-51,370.000000
13.326683	0.2	-51,318.000000
13.330017	0.2	-51,263.000000
13.333350	0.2	-51,218.000000
13.336683	0.2	-51,197.000000
13.340017	0.2	-51,194.000000
13.343350	0.2	-51,193.000000
13.346683	0.2	-51,191.000000
13.350017	0.2	-51,196.000000
13.353350	0.2	-51,218.000000
13.356683	0.2	-51,259.000000
13.360017	0.2	-51,321.000000
13.363350	0.2	-51,411.000000
13.366683	0.2	-51,533.000000
13.370017	0.2	-51,681.000000
13.373350	0.2	-51,838.000000
13.376683	0.2	-51,981.000000
13.380017	0.2	-52,091.000000
13.383350	0.2	-52,158.000000
13.386683	0.2	-52,179.000000
13.390017	0.2	-52,163.000000
13.393350	0.2	-52,134.000000
13.396683	0.2	-52,105.000000
13.400017	0.2	-52,075.000000
13.403350	0.2	-52,040.000000
13.406683	0.2	-52,011.000000
13.410017	0.2	-51,999.000000
13.413350	0.2	-51,997.000000
13.416683	0.2	-51,999.000000
13.420017	0.2	-51,992.000000
13.423350	0.2	-51,957.000000
13.426683	0.2	-51,899.000000
13.430017	0.2	-51,831.000000
13.433350	0.2	-51,758.000000
13.436683	0.2	-51,685.000000
13.440017	0.2	-51,621.000000
13.443350	0.2	-51,578.000000
13.446683	0.2	-51,570.000000
13.450017	0.2	-51,597.000000
13.453350	0.2	-51,649.000000
13.456683	0.2	-51,712.000000
13.460017	0.2	-51,772.000000
13.463350	0.2	-51,815.000000
13.466683	0.2	-51,839.000000
13.470017	0.2	-51,838.000000
13.473350	0.2	-51,809.000000
13.476683	0.2	-51,750.000000
13.480017	0.2	-51,666.000000
13.483350	0.2	-51,569.000000
13.486683	0.2	-51,475.000000
13.490017	0.2	-51,398.000000
13.493350	0.2	-51,349.000000
13.496683	0.2	-51,327.000000
13.500017	0.2	-51,316.000000
13.503350	0.2	-51,321.000000
13.506683	0.2	-51,349.000000
13.510017	0.2	-51,391.000000
13.513350	0.2	-51,441.000000
13.516683	0.2	-51,491.000000
13.520017	0.2	-51,538.000000
13.523350	0.2	-51,581.000000
13.526683	0.2	-51,623.000000
13.530017	0.2	-51,663.000000
13.533350	0.2	-51,709.000000
13.536683	0.2	-51,768.000000
13.540017	0.2	-51,832.000000
13.543350	0.2	-51,894.000000
13.546683	0.2	-51,937.000000
13.550017	0.2	-51,939.000000
13.553350	0.2	-51,908.000000
13.556683	0.2	-51,871.000000
13.560017	0.2	-51,838.000000
13.563350	0.2	-51,816.000000
13.566683	0.2	-51,814.000000
13.570017	0.2	-51,833.000000
13.573350	0.2	-51,870.000000
13.576683	0.2	-51,919.000000
13.580017	0.2	-51,957.000000
13.583350	0.2	-51,959.000000
13.586683	0.2	-51,918.000000
13.590017	0.2	-51,835.000000
13.593350	0.2	-51,714.000000
13.596683	0.2	-51,568.000000
13.600017	0.2	-51,418.000000
13.603350	0.2	-51,286.000000
13.606683	0.2	-51,190.000000
13.610017	0.2	-51,151.000000
13.613350	0.2	-51,162.000000
13.616683	0.2	-51,209.000000
13.620017	0.2	-51,262.000000
13.623350	0.2	-51,289.000000
13.626683	0.2	-51,278.000000
13.630017	0.2	-51,230.000000
13.633350	0.2	-51,161.000000
13.636683	0.2	-51,093.000000
13.640017	0.2	-51,042.000000
13.643350	0.2	-51,018.000000
13.646683	0.2	-51,024.000000
13.650017	0.2	-51,061.000000
13.653350	0.2	-51,122.000000
13.656683	0.2	-51,200.000000
13.660017	0.2	-51,279.000000
13.663350	0.2	-51,342.000000
13.666683	0.2	-51,373.000000
13.670017	0.2	-51,366.000000
13.673350	0.2	-51,333.000000
13.676683	0.2	-51,293.000000
13.680017	0.2	-51,253.000000
13.683350	0.2	-51,224.000000
13.686683	0.2	-51,200.000000
13.690017	0.2	-51,174.000000
13.693350	0.2	-51,151.000000
13.696683	0.2	-51,139.000000
13.700017	0.2	-51,145.000000
13.703350	0.2	-51,165.000000
13.706683	0.2	-51,191.000000
13.710017	0.2	-51,217.000000
13.713350	0.2	-51,237.000000
13.716683	0.2	-51,256.000000
13.720017	0.2	-51,278.000000
13.723350	0.2	-51,298.000000
13.726683	0.2	-51,308.000000
13.730017	0.2	-51,304.000000
13.733350	0.2	-51,281.000000
13.736683	0.2	-51,239.000000
13.740017	0.2	-51,185.000000
13.743350	0.2	-51,122.000000
13.746683	0.2	-51,045.000000
13.750017	0.2	-50,956.000000
13.753350	0.2	-50,862.000000
13.756683	0.2	-50,777.000000
13.760017	0.2	-50,716.000000
13.763350	0.2	-50,685.000000
13.766683	0.2	-50,681.000000
13.770017	0.2	-50,701.000000
13.773350	0.2	-50,737.000000
13.776683	0.2	-50,778.000000
13.780017	0.2	-50,819.000000
13.783350	0.2	-50,856.000000
13.786683	0.2	-50,872.000000
13.790017	0.2	-50,869.000000
13.793350	0.2	-50,857.000000
13.796683	0.2	-50,848.000000
13.800017	0.2	-50,844.000000
13.803350	0.2	-50,835.000000
13.806683	0.2	-50,819.000000
13.810017	0.2	-50,807.000000
13.813350	0.2	-50,820.000000
13.816683	0.2	-50,874.000000
13.820017	0.2	-50,967.000000
13.823350	0.2	-51,097.000000
13.826683	0.2	-51,250.000000
13.830017	0.2	-51,401.000000
13.833350	0.2	-51,528.000000
13.836683	0.2	-51,615.000000
13.840017	0.2	-51,656.000000
13.843350	0.2	-51,652.000000
13.846683	0.2	-51,612.000000
13.850017	0.2	-51,553.000000
13.853350	0.2	-51,487.000000
13.856683	0.2	-51,420.000000
13.860017	0.2	-51,346.000000
13.863350	0.2	-51,270.000000
13.866683	0.2	-51,209.000000
13.870017	0.2	-51,183.000000
13.873350	0.2	-51,192.000000
13.876683	0.2	-51,207.000000
13.880017	0.2	-51,214.000000
13.883350	0.2	-51,224.000000
13.886683	0.2	-51,242.000000
13.890017	0.2	-51,267.000000
13.893350	0.2	-51,295.000000
13.896683	0.2	-51,320.000000
13.900017	0.2	-51,337.000000
13.903350	0.2	-51,354.000000
13.906683	0.2	-51,378.000000
13.910017	0.2	-51,406.000000
13.913350	0.2	-51,442.000000
13.916683	0.2	-51,493.000000
13.920017	0.2	-51,562.000000
13.923350	0.2	-51,638.000000
13.926683	0.2	-51,699.000000
13.930017	0.2	-51,741.000000
13.933350	0.2	-51,768.000000
13.936683	0.2	-51,774.000000
13.940017	0.2	-51,762.000000
13.943350	0.2	-51,734.000000
13.946683	0.2	-51,697.000000
13.950017	0.2	-51,660.000000
13.953350	0.2	-51,632.000000
13.956683	0.2	-51,613.000000
13.960017	0.2	-51,597.000000
13.963350	0.2	-51,573.000000
13.966683	0.2	-51,531.000000
13.970017	0.2	-51,482.000000
13.973350	0.2	-51,442.000000
13.976683	0.2	-51,420.000000
13.980017	0.2	-51,422.000000
13.983350	0.2	-51,453.000000
13.986683	0.2	-51,522.000000
13.990017	0.2	-51,629.000000
13.993350	0.2	-51,756.000000
13.996683	0.2	-51,870.000000
14.000017	0.2	-51,947.000000
14.003350	0.2	-51,986.000000
14.006683	0.2	-51,999.000000
14.010017	0.2	-51,997.000000
14.013350	0.2	-51,991.000000
14.016683	0.2	-51,996.000000
14.020017	0.2	-52,009.000000
14.023350	0.2	-52,022.000000
14.026683	0.2	-52,025.000000
14.030017	0.2	-52,003.000000
14.033350	0.2	-51,958.000000
14.036683	0.2	-51,913.000000
14.040017	0.2	-51,884.000000
14.043350	0.2	-51,877.000000
14.046683	0.2	-51,898.000000
14.050017	0.2	-51,941.000000
14.053350	0.2	-51,992.000000
14.056683	0.2	-52,052.000000
14.060017	0.2	-52,124.000000
14.063350	0.2	-52,204.000000
14.066683	0.2	-52,287.000000
14.070017	0.2	-52,360.000000
14.073350	0.2	-52,411.000000
14.076683	0.2	-52,430.000000
14.080017	0.2	-52,411.000000
14.083350	0.2	-52,363.000000
14.086683	0.2	-52,300.000000
14.090017	0.2	-52,240.000000
14.093350	0.2	-52,198.000000
14.096683	0.2	-52,172.000000
14.100017	0.2	-52,149.000000
14.103350	0.2	-52,129.000000
14.106683	0.2	-52,110.000000
14.110017	0.2	-52,086.000000
14.113350	0.2	-52,062.000000
14.116683	0.2	-52,035.000000
14.120017	0.2	-51,995.000000
14.123350	0.2	-51,939.000000
14.126683	0.2	-51,872.000000
14.130017	0.2	-51,790.000000
14.133350	0.2	-51,688.000000
14.136683	0.2	-51,587.000000
14.140017	0.2	-51,505.000000
14.143350	0.2	-51,443.000000
14.146683	0.2	-51,394.000000
14.150017	0.2	-51,358.000000
14.153350	0.2	-51,348.000000
14.156683	0.2	-51,367.000000
14.160017	0.2	-51,413.000000
14.163350	0.2	-51,471.000000
14.166683	0.2	-51,523.000000
14.170017	0.2	-51,551.000000
14.173350	0.2	-51,551.000000
14.176683	0.2	-51,533.000000
14.180017	0.2	-51,510.000000
14.183350	0.2	-51,490.000000
14.186683	0.2	-51,480.000000
14.190017	0.2	-51,482.000000
14.193350	0.2	-51,512.000000
14.196683	0.2	-51,589.000000
14.200017	0.2	-51,711.000000
14.203350	0.2	-51,864.000000
14.206683	0.2	-52,020.000000
14.210017	0.2	-52,152.000000
14.213350	0.2	-52,243.000000
14.216683	0.2	-52,278.000000
14.220017	0.2	-52,256.000000
14.223350	0.2	-52,195.000000
14.226683	0.2	-52,106.000000
14.230017	0.2	-52,005.000000
14.233350	0.2	-51,914.000000
14.236683	0.2	-51,845.000000
14.240017	0.2	-51,801.000000
14.243350	0.2	-51,783.000000
14.246683	0.2	-51,789.000000
14.250017	0.2	-51,808.000000
14.253350	0.2	-51,828.000000
14.256683	0.2	-51,835.000000
14.260017	0.2	-51,832.000000
14.263350	0.2	-51,827.000000
14.266683	0.2	-51,814.000000
14.270017	0.2	-51,791.000000
14.273350	0.2	-51,776.000000
14.276683	0.2	-51,775.000000
14.280017	0.2	-51,778.000000
14.283350	0.2	-51,777.000000
14.286683	0.2	-51,767.000000
14.290017	0.2	-51,748.000000
14.293350	0.2	-51,732.000000
14.296683	0.2	-51,733.000000
14.300017	0.2	-51,755.000000
14.303350	0.2	-51,808.000000
14.306683	0.2	-51,897.000000
14.310017	0.2	-52,023.000000
14.313350	0.2	-52,168.000000
14.316683	0.2	-52,313.000000
14.320017	0.2	-52,444.000000
14.323350	0.2	-52,536.000000
14.326683	0.2	-52,580.000000
14.330017	0.2	-52,579.000000
14.333350	0.2	-52,530.000000
14.336683	0.2	-52,440.000000
14.340017	0.2	-52,330.000000
14.343350	0.2	-52,214.000000
14.346683	0.2	-52,103.000000
14.350017	0.2	-52,000.000000
14.353350	0.2	-51,903.000000
14.356683	0.2	-51,810.000000
14.360017	0.2	-51,731.000000
14.363350	0.2	-51,679.000000
14.366683	0.2	-51,664.000000
14.370017	0.2	-51,688.000000
