URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/743.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	asgr liver 3
Number	5
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 10:51:49 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003300
Time Max. (min)	107.503300
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-64,955.000000
Signal Max.	133,053.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.833300	0.2	-51,587.000000
0.836633	0.2	-51,825.000000
0.839967	0.2	-52,072.000000
0.843300	0.2	-52,317.000000
0.846633	0.2	-52,545.000000
0.849967	0.2	-52,743.000000
0.853300	0.2	-52,901.000000
0.856633	0.2	-53,027.000000
0.859967	0.2	-53,137.000000
0.863300	0.2	-53,240.000000
0.866633	0.2	-53,352.000000
0.869967	0.2	-53,481.000000
0.873300	0.2	-53,620.000000
0.876633	0.2	-53,753.000000
0.879967	0.2	-53,864.000000
0.883300	0.2	-53,943.000000
0.886633	0.2	-53,996.000000
0.889967	0.2	-54,035.000000
0.893300	0.2	-54,068.000000
0.896633	0.2	-54,097.000000
0.899967	0.2	-54,126.000000
0.903300	0.2	-54,163.000000
0.906633	0.2	-54,213.000000
0.909967	0.2	-54,269.000000
0.913300	0.2	-54,321.000000
0.916633	0.2	-54,367.000000
0.919967	0.2	-54,415.000000
0.923300	0.2	-54,477.000000
0.926633	0.2	-54,570.000000
0.929967	0.2	-54,701.000000
0.933300	0.2	-54,859.000000
0.936633	0.2	-55,020.000000
0.939967	0.2	-55,165.000000
0.943300	0.2	-55,281.000000
0.946633	0.2	-55,355.000000
0.949967	0.2	-55,387.000000
0.953300	0.2	-55,381.000000
0.956633	0.2	-55,347.000000
0.959967	0.2	-55,297.000000
0.963300	0.2	-55,234.000000
0.966633	0.2	-55,167.000000
0.969967	0.2	-55,104.000000
0.973300	0.2	-55,045.000000
0.976633	0.2	-54,986.000000
0.979967	0.2	-54,928.000000
0.983300	0.2	-54,881.000000
0.986633	0.2	-54,864.000000
0.989967	0.2	-54,885.000000
0.993300	0.2	-54,943.000000
0.996633	0.2	-55,027.000000
0.999967	0.2	-55,135.000000
1.003300	0.2	-55,257.000000
1.006633	0.2	-55,388.000000
1.009967	0.2	-55,517.000000
1.013300	0.2	-55,628.000000
1.016633	0.2	-55,717.000000
1.019967	0.2	-55,782.000000
1.023300	0.2	-55,812.000000
1.026633	0.2	-55,800.000000
1.029967	0.2	-55,762.000000
1.033300	0.2	-55,710.000000
1.036633	0.2	-55,646.000000
1.039967	0.2	-55,575.000000
1.043300	0.2	-55,496.000000
1.046633	0.2	-55,412.000000
1.049967	0.2	-55,322.000000
1.053300	0.2	-55,241.000000
1.056633	0.2	-55,176.000000
1.059967	0.2	-55,126.000000
1.063300	0.2	-55,099.000000
1.066633	0.2	-55,104.000000
1.069967	0.2	-55,137.000000
1.073300	0.2	-55,183.000000
1.076633	0.2	-55,229.000000
1.079967	0.2	-55,262.000000
1.083300	0.2	-55,278.000000
1.086633	0.2	-55,286.000000
1.089967	0.2	-55,292.000000
1.093300	0.2	-55,301.000000
1.096633	0.2	-55,330.000000
1.099967	0.2	-55,389.000000
1.103300	0.2	-55,468.000000
1.106633	0.2	-55,550.000000
1.109967	0.2	-55,620.000000
1.113300	0.2	-55,669.000000
1.116633	0.2	-55,689.000000
1.119967	0.2	-55,674.000000
1.123300	0.2	-55,619.000000
1.126633	0.2	-55,528.000000
1.129967	0.2	-55,420.000000
1.133300	0.2	-55,303.000000
1.136633	0.2	-55,174.000000
1.139967	0.2	-55,031.000000
1.143300	0.2	-54,873.000000
1.146633	0.2	-54,706.000000
1.149967	0.2	-54,543.000000
1.153300	0.2	-54,394.000000
1.156633	0.2	-54,271.000000
1.159967	0.2	-54,184.000000
1.163300	0.2	-54,135.000000
1.166633	0.2	-54,111.000000
1.169967	0.2	-54,103.000000
1.173300	0.2	-54,095.000000
1.176633	0.2	-54,068.000000
1.179967	0.2	-54,027.000000
1.183300	0.2	-53,987.000000
1.186633	0.2	-53,961.000000
1.189967	0.2	-53,957.000000
1.193300	0.2	-53,991.000000
1.196633	0.2	-54,066.000000
1.199967	0.2	-54,172.000000
1.203300	0.2	-54,307.000000
1.206633	0.2	-54,473.000000
1.209967	0.2	-54,658.000000
1.213300	0.2	-54,844.000000
1.216633	0.2	-55,018.000000
1.219967	0.2	-55,181.000000
1.223300	0.2	-55,337.000000
1.226633	0.2	-55,487.000000
1.229967	0.2	-55,637.000000
1.233300	0.2	-55,784.000000
1.236633	0.2	-55,910.000000
1.239967	0.2	-55,999.000000
1.243300	0.2	-56,049.000000
1.246633	0.2	-56,065.000000
1.249967	0.2	-56,057.000000
1.253300	0.2	-56,036.000000
1.256633	0.2	-56,011.000000
1.259967	0.2	-55,988.000000
1.263300	0.2	-55,966.000000
1.266633	0.2	-55,947.000000
1.269967	0.2	-55,922.000000
1.273300	0.2	-55,888.000000
1.276633	0.2	-55,851.000000
1.279967	0.2	-55,822.000000
1.283300	0.2	-55,807.000000
1.286633	0.2	-55,802.000000
1.289967	0.2	-55,794.000000
1.293300	0.2	-55,785.000000
1.296633	0.2	-55,766.000000
1.299967	0.2	-55,736.000000
1.303300	0.2	-55,695.000000
1.306633	0.2	-55,648.000000
1.309967	0.2	-55,600.000000
1.313300	0.2	-55,564.000000
1.316633	0.2	-55,541.000000
1.319967	0.2	-55,518.000000
1.323300	0.2	-55,484.000000
1.326633	0.2	-55,441.000000
1.329967	0.2	-55,407.000000
1.333300	0.2	-55,383.000000
1.336633	0.2	-55,365.000000
1.339967	0.2	-55,354.000000
1.343300	0.2	-55,350.000000
1.346633	0.2	-55,347.000000
1.349967	0.2	-55,345.000000
1.353300	0.2	-55,351.000000
1.356633	0.2	-55,371.000000
1.359967	0.2	-55,401.000000
1.363300	0.2	-55,438.000000
1.366633	0.2	-55,478.000000
1.369967	0.2	-55,520.000000
1.373300	0.2	-55,564.000000
1.376633	0.2	-55,607.000000
1.379967	0.2	-55,650.000000
1.383300	0.2	-55,688.000000
1.386633	0.2	-55,717.000000
1.389967	0.2	-55,731.000000
1.393300	0.2	-55,728.000000
1.396633	0.2	-55,718.000000
1.399967	0.2	-55,710.000000
1.403300	0.2	-55,716.000000
1.406633	0.2	-55,747.000000
1.409967	0.2	-55,793.000000
1.413300	0.2	-55,829.000000
1.416633	0.2	-55,838.000000
1.419967	0.2	-55,804.000000
1.423300	0.2	-55,732.000000
1.426633	0.2	-55,645.000000
1.429967	0.2	-55,561.000000
1.433300	0.2	-55,497.000000
1.436633	0.2	-55,462.000000
1.439967	0.2	-55,457.000000
1.443300	0.2	-55,473.000000
1.446633	0.2	-55,500.000000
1.449967	0.2	-55,537.000000
1.453300	0.2	-55,576.000000
1.456633	0.2	-55,610.000000
1.459967	0.2	-55,636.000000
1.463300	0.2	-55,656.000000
1.466633	0.2	-55,675.000000
1.469967	0.2	-55,693.000000
1.473300	0.2	-55,711.000000
1.476633	0.2	-55,729.000000
1.479967	0.2	-55,747.000000
1.483300	0.2	-55,766.000000
1.486633	0.2	-55,784.000000
1.489967	0.2	-55,802.000000
1.493300	0.2	-55,826.000000
1.496633	0.2	-55,854.000000
1.499967	0.2	-55,878.000000
1.503300	0.2	-55,875.000000
1.506633	0.2	-55,824.000000
1.509967	0.2	-55,725.000000
1.513300	0.2	-55,592.000000
1.516633	0.2	-55,444.000000
1.519967	0.2	-55,304.000000
1.523300	0.2	-55,198.000000
1.526633	0.2	-55,134.000000
1.529967	0.2	-55,113.000000
1.533300	0.2	-55,140.000000
1.536633	0.2	-55,210.000000
1.539967	0.2	-55,301.000000
1.543300	0.2	-55,392.000000
1.546633	0.2	-55,477.000000
1.549967	0.2	-55,563.000000
1.553300	0.2	-55,652.000000
1.556633	0.2	-55,738.000000
1.559967	0.2	-55,811.000000
1.563300	0.2	-55,860.000000
1.566633	0.2	-55,876.000000
1.569967	0.2	-55,858.000000
1.573300	0.2	-55,811.000000
1.576633	0.2	-55,751.000000
1.579967	0.2	-55,702.000000
1.583300	0.2	-55,682.000000
1.586633	0.2	-55,686.000000
1.589967	0.2	-55,712.000000
1.593300	0.2	-55,744.000000
1.596633	0.2	-55,771.000000
1.599967	0.2	-55,792.000000
1.603300	0.2	-55,807.000000
1.606633	0.2	-55,821.000000
1.609967	0.2	-55,838.000000
1.613300	0.2	-55,854.000000
1.616633	0.2	-55,861.000000
1.619967	0.2	-55,855.000000
1.623300	0.2	-55,837.000000
1.626633	0.2	-55,807.000000
1.629967	0.2	-55,776.000000
1.633300	0.2	-55,763.000000
1.636633	0.2	-55,776.000000
1.639967	0.2	-55,806.000000
1.643300	0.2	-55,837.000000
1.646633	0.2	-55,859.000000
1.649967	0.2	-55,866.000000
1.653300	0.2	-55,864.000000
1.656633	0.2	-55,854.000000
1.659967	0.2	-55,830.000000
1.663300	0.2	-55,784.000000
1.666633	0.2	-55,715.000000
1.669967	0.2	-55,622.000000
1.673300	0.2	-55,519.000000
1.676633	0.2	-55,419.000000
1.679967	0.2	-55,333.000000
1.683300	0.2	-55,272.000000
1.686633	0.2	-55,246.000000
1.689967	0.2	-55,262.000000
1.693300	0.2	-55,324.000000
1.696633	0.2	-55,429.000000
1.699967	0.2	-55,560.000000
1.703300	0.2	-55,692.000000
1.706633	0.2	-55,804.000000
1.709967	0.2	-55,889.000000
1.713300	0.2	-55,947.000000
1.716633	0.2	-55,979.000000
1.719967	0.2	-55,989.000000
1.723300	0.2	-55,983.000000
1.726633	0.2	-55,967.000000
1.729967	0.2	-55,949.000000
1.733300	0.2	-55,929.000000
1.736633	0.2	-55,899.000000
1.739967	0.2	-55,851.000000
1.743300	0.2	-55,782.000000
1.746633	0.2	-55,702.000000
1.749967	0.2	-55,624.000000
1.753300	0.2	-55,562.000000
1.756633	0.2	-55,525.000000
1.759967	0.2	-55,521.000000
1.763300	0.2	-55,555.000000
1.766633	0.2	-55,606.000000
1.769967	0.2	-55,642.000000
1.773300	0.2	-55,645.000000
1.776633	0.2	-55,618.000000
1.779967	0.2	-55,575.000000
1.783300	0.2	-55,524.000000
1.786633	0.2	-55,472.000000
1.789967	0.2	-55,428.000000
1.793300	0.2	-55,385.000000
1.796633	0.2	-55,340.000000
1.799967	0.2	-55,309.000000
1.803300	0.2	-55,301.000000
1.806633	0.2	-55,317.000000
1.809967	0.2	-55,360.000000
1.813300	0.2	-55,426.000000
1.816633	0.2	-55,496.000000
1.819967	0.2	-55,565.000000
1.823300	0.2	-55,635.000000
1.826633	0.2	-55,704.000000
1.829967	0.2	-55,769.000000
1.833300	0.2	-55,825.000000
1.836633	0.2	-55,874.000000
1.839967	0.2	-55,919.000000
1.843300	0.2	-55,961.000000
1.846633	0.2	-55,989.000000
1.849967	0.2	-55,989.000000
1.853300	0.2	-55,958.000000
1.856633	0.2	-55,901.000000
1.859967	0.2	-55,830.000000
1.863300	0.2	-55,754.000000
1.866633	0.2	-55,680.000000
1.869967	0.2	-55,617.000000
1.873300	0.2	-55,572.000000
1.876633	0.2	-55,548.000000
1.879967	0.2	-55,534.000000
1.883300	0.2	-55,514.000000
1.886633	0.2	-55,475.000000
1.889967	0.2	-55,419.000000
1.893300	0.2	-55,353.000000
1.896633	0.2	-55,292.000000
1.899967	0.2	-55,254.000000
1.903300	0.2	-55,267.000000
1.906633	0.2	-55,341.000000
1.909967	0.2	-55,457.000000
1.913300	0.2	-55,596.000000
1.916633	0.2	-55,750.000000
1.919967	0.2	-55,903.000000
1.923300	0.2	-56,038.000000
1.926633	0.2	-56,139.000000
1.929967	0.2	-56,199.000000
1.933300	0.2	-56,212.000000
1.936633	0.2	-56,192.000000
1.939967	0.2	-56,163.000000
1.943300	0.2	-56,164.000000
1.946633	0.2	-56,213.000000
1.949967	0.2	-56,305.000000
1.953300	0.2	-56,413.000000
1.956633	0.2	-56,506.000000
1.959967	0.2	-56,554.000000
1.963300	0.2	-56,547.000000
1.966633	0.2	-56,496.000000
1.969967	0.2	-56,425.000000
1.973300	0.2	-56,359.000000
1.976633	0.2	-56,308.000000
1.979967	0.2	-56,265.000000
1.983300	0.2	-56,220.000000
1.986633	0.2	-56,171.000000
1.989967	0.2	-56,128.000000
1.993300	0.2	-56,094.000000
1.996633	0.2	-56,075.000000
1.999967	0.2	-56,074.000000
2.003300	0.2	-56,090.000000
2.006633	0.2	-56,117.000000
2.009967	0.2	-56,141.000000
2.013300	0.2	-56,160.000000
2.016633	0.2	-56,176.000000
2.019967	0.2	-56,193.000000
2.023300	0.2	-56,210.000000
2.026633	0.2	-56,225.000000
2.029967	0.2	-56,237.000000
2.033300	0.2	-56,253.000000
2.036633	0.2	-56,284.000000
2.039967	0.2	-56,337.000000
2.043300	0.2	-56,406.000000
2.046633	0.2	-56,475.000000
2.049967	0.2	-56,545.000000
2.053300	0.2	-56,618.000000
2.056633	0.2	-56,687.000000
2.059967	0.2	-56,744.000000
2.063300	0.2	-56,787.000000
2.066633	0.2	-56,806.000000
2.069967	0.2	-56,790.000000
2.073300	0.2	-56,745.000000
2.076633	0.2	-56,680.000000
2.079967	0.2	-56,596.000000
2.083300	0.2	-56,495.000000
2.086633	0.2	-56,386.000000
2.089967	0.2	-56,276.000000
2.093300	0.2	-56,167.000000
2.096633	0.2	-56,063.000000
2.099967	0.2	-55,966.000000
2.103300	0.2	-55,870.000000
2.106633	0.2	-55,769.000000
2.109967	0.2	-55,665.000000
2.113300	0.2	-55,578.000000
2.116633	0.2	-55,519.000000
2.119967	0.2	-55,497.000000
2.123300	0.2	-55,516.000000
2.126633	0.2	-55,583.000000
2.129967	0.2	-55,684.000000
2.133300	0.2	-55,793.000000
2.136633	0.2	-55,888.000000
2.139967	0.2	-55,957.000000
2.143300	0.2	-55,991.000000
2.146633	0.2	-55,996.000000
2.149967	0.2	-55,983.000000
2.153300	0.2	-55,963.000000
2.156633	0.2	-55,941.000000
2.159967	0.2	-55,917.000000
2.163300	0.2	-55,891.000000
2.166633	0.2	-55,853.000000
2.169967	0.2	-55,800.000000
2.173300	0.2	-55,751.000000
2.176633	0.2	-55,728.000000
2.179967	0.2	-55,738.000000
2.183300	0.2	-55,780.000000
2.186633	0.2	-55,850.000000
2.189967	0.2	-55,940.000000
2.193300	0.2	-56,052.000000
2.196633	0.2	-56,174.000000
2.199967	0.2	-56,286.000000
2.203300	0.2	-56,371.000000
2.206633	0.2	-56,422.000000
2.209967	0.2	-56,438.000000
2.213300	0.2	-56,420.000000
2.216633	0.2	-56,376.000000
2.219967	0.2	-56,314.000000
2.223300	0.2	-56,256.000000
2.226633	0.2	-56,223.000000
2.229967	0.2	-56,220.000000
2.233300	0.2	-56,242.000000
2.236633	0.2	-56,291.000000
2.239967	0.2	-56,359.000000
2.243300	0.2	-56,430.000000
2.246633	0.2	-56,494.000000
2.249967	0.2	-56,548.000000
2.253300	0.2	-56,582.000000
2.256633	0.2	-56,581.000000
2.259967	0.2	-56,548.000000
2.263300	0.2	-56,479.000000
2.266633	0.2	-56,366.000000
2.269967	0.2	-56,229.000000
2.273300	0.2	-56,088.000000
2.276633	0.2	-55,960.000000
2.279967	0.2	-55,854.000000
2.283300	0.2	-55,766.000000
2.286633	0.2	-55,698.000000
2.289967	0.2	-55,664.000000
2.293300	0.2	-55,664.000000
2.296633	0.2	-55,705.000000
2.299967	0.2	-55,789.000000
2.303300	0.2	-55,909.000000
2.306633	0.2	-56,057.000000
2.309967	0.2	-56,219.000000
2.313300	0.2	-56,367.000000
2.316633	0.2	-56,468.000000
2.319967	0.2	-56,507.000000
2.323300	0.2	-56,488.000000
2.326633	0.2	-56,435.000000
2.329967	0.2	-56,369.000000
2.333300	0.2	-56,305.000000
2.336633	0.2	-56,241.000000
2.339967	0.2	-56,174.000000
2.343300	0.2	-56,111.000000
2.346633	0.2	-56,064.000000
2.349967	0.2	-56,045.000000
2.353300	0.2	-56,056.000000
2.356633	0.2	-56,098.000000
2.359967	0.2	-56,165.000000
2.363300	0.2	-56,245.000000
2.366633	0.2	-56,314.000000
2.369967	0.2	-56,355.000000
2.373300	0.2	-56,362.000000
2.376633	0.2	-56,335.000000
2.379967	0.2	-56,283.000000
2.383300	0.2	-56,226.000000
2.386633	0.2	-56,177.000000
2.389967	0.2	-56,148.000000
2.393300	0.2	-56,144.000000
2.396633	0.2	-56,170.000000
2.399967	0.2	-56,217.000000
2.403300	0.2	-56,275.000000
2.406633	0.2	-56,336.000000
2.409967	0.2	-56,379.000000
2.413300	0.2	-56,396.000000
2.416633	0.2	-56,398.000000
2.419967	0.2	-56,385.000000
2.423300	0.2	-56,349.000000
2.426633	0.2	-56,298.000000
2.429967	0.2	-56,231.000000
2.433300	0.2	-56,146.000000
2.436633	0.2	-56,050.000000
2.439967	0.2	-55,951.000000
2.443300	0.2	-55,863.000000
2.446633	0.2	-55,804.000000
2.449967	0.2	-55,780.000000
2.453300	0.2	-55,781.000000
2.456633	0.2	-55,789.000000
2.459967	0.2	-55,792.000000
2.463300	0.2	-55,787.000000
2.466633	0.2	-55,765.000000
2.469967	0.2	-55,726.000000
2.473300	0.2	-55,675.000000
2.476633	0.2	-55,616.000000
2.479967	0.2	-55,552.000000
2.483300	0.2	-55,490.000000
2.486633	0.2	-55,435.000000
2.489967	0.2	-55,395.000000
2.493300	0.2	-55,376.000000
2.496633	0.2	-55,385.000000
2.499967	0.2	-55,417.000000
2.503300	0.2	-55,469.000000
2.506633	0.2	-55,539.000000
2.509967	0.2	-55,618.000000
2.513300	0.2	-55,696.000000
2.516633	0.2	-55,768.000000
2.519967	0.2	-55,832.000000
2.523300	0.2	-55,886.000000
2.526633	0.2	-55,931.000000
